"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r1i1p1f1",2061,-0.978279998525977,0.0317923800903372,3.14566162414849,0.298261200415436,3.22148132324219
"CanESM5","r1i1p1f1",2062,-1.84124240186065,-0.83117002324434,2.02360757393762,-0.823792849795427,3.27857971191406
"CanESM5","r1i1p1f1",2063,-2.29403113480657,-1.28395875619026,2.40025352686644,-0.447146896866616,3.33473205566406
"CanESM5","r1i1p1f1",2064,-3.46689994912595,-2.45682757050963,0.843147269915789,-2.00425315381726,3.38825988769531
"CanESM5","r1i1p1f1",2065,-2.17805252177641,-1.16798014316009,2.28651916841045,-0.560881255322601,3.44920349121094
"CanESM5","r1i1p1f1",2066,-0.681073113810271,0.328999264806043,3.41886032838374,0.571459904650692,3.51170349121094
"CanESM5","r1i1p1f1",2067,-2.46609269524924,-1.45602031663293,1.80007117451169,-1.04732924922137,3.56629943847656
"CanESM5","r1i1p1f1",2068,0.301797862630337,1.31187024124665,4.81561050983146,1.96821008609841,3.61906433105469
"CanESM5","r1i1p1f1",2069,4.63089735712856,5.64096973574487,8.74106478877366,5.8936643650406,3.67268371582031
"CanESM5","r1i1p1f1",2070,-2.68105566501617,-1.67098328639986,1.79871362051927,-1.04868680321379,3.72651672363281
"CanESM5","r1i1p1f1",2071,-0.745622778777033,0.264449599839281,3.36221584584564,0.514815422112588,3.78822326660156
"CanESM5","r1i1p1f1",2072,-1.93124392535537,-0.92117154673906,2.72886017337441,-0.118540250358637,3.85618591308594
"CanESM5","r1i1p1f1",2073,-2.57105717319064,-1.56098479457432,1.34684773511253,-1.50055268862052,3.92131042480469
"CanESM5","r1i1p1f1",2074,-3.75583829591051,-2.74576591729419,1.03910189063754,-1.80829853309551,3.98939514160156
"CanESM5","r1i1p1f1",2075,-2.22799504408613,-1.21792266546981,2.55011535482481,-0.29728506890824,4.06202697753906
"CanESM5","r1i1p1f1",2076,-2.32795222545974,-1.31787984684343,1.7498602217529,-1.09754020198015,4.13035583496094
"CanESM5","r1i1p1f1",2077,-1.45994543563575,-0.449873057019431,2.20079178689048,-0.646608636842575,4.19923400878906
"CanESM5","r1i1p1f1",2078,-0.500076182652265,0.50999619596405,3.92359758261591,1.07619715888286,4.27577209472656
"CanESM5","r1i1p1f1",2079,-1.39068157877773,-0.380609200161416,3.61900980351493,0.771609379781876,4.34971618652344
"CanESM5","r1i1p1f1",2080,1.53811401687562,2.54818639549194,5.97006354946643,3.12266312573338,4.41175842285156
"CanESM5","r1i1p1f1",2081,-0.0935322954319417,0.916540083184373,4.12545005092397,1.27804962719092,4.46891784667969
"CanESM5","r1i1p1f1",2082,-1.40945630846545,-0.399383929849137,2.99040541285649,0.143004989123438,4.53099060058594
"CanESM5","r1i1p1f1",2083,-2.50988536281511,-1.4998129841988,1.63974385941401,-1.20765656431904,4.59449768066406
"CanESM5","r1i1p1f1",2084,-3.71089222608134,-2.70081984746503,1.57313036033884,-1.27427006339421,4.65617370605469
"CanESM5","r1i1p1f1",2085,-2.51350383041427,-1.50343145179795,1.10264934191946,-1.74475108181359,4.72007751464844
"CanESM5","r1i1p1f1",2086,-1.44826336763799,-0.438190989021678,1.79858333431184,-1.04881708942121,4.77833557128906
"CanESM5","r1i1p1f1",2087,1.10040925210342,2.11048163071973,5.66130126826465,2.8139008445316,4.82597351074219
"CanESM5","r1i1p1f1",2088,0.244923611171544,1.25499598978786,4.85854680882767,2.01114638509462,4.87464904785156
"CanESM5","r1i1p1f1",2089,-2.1365133812651,-1.12644100264879,0.859900598879904,-1.98749982485315,4.93333435058594
"CanESM5","r1i1p1f1",2090,-1.88199322437868,-0.871920845762361,2.66746409470215,-0.179936329030897,4.99851989746094
"CanESM5","r1i1p1f1",2091,-1.05242966674268,-0.0423572881263681,3.65865924395621,0.811258820223157,5.07350158691406
"CanESM5","r1i1p1f1",2092,-1.48225376615301,-0.472181387536693,2.79433960095048,-0.0530608227825722,5.15312194824219
"CanESM5","r1i1p1f1",2093,-2.04461854300462,-1.0345461643883,1.85338667943142,-0.994013744301628,5.22364807128906
"CanESM5","r1i1p1f1",2094,-2.71472702734172,-1.70465464872541,1.71265101525933,-1.13474940847373,5.28642272949219
"CanESM5","r1i1p1f1",2095,-2.23138782894239,-1.22131545032607,2.37421042984352,-0.473189993889537,5.34989929199219
"CanESM5","r1i1p1f1",2096,-2.65298299491405,-1.64291061629774,2.54144998616539,-0.305950437567662,5.41093444824219
"CanESM5","r1i1p1f1",2097,0.602410105057061,1.61248248367338,5.20633114501834,2.35893072128529,5.47029113769531
"CanESM5","r1i1p1f1",2098,-1.63901872001588,-0.628946341399569,2.84957183757797,0.00217141384491715,5.53053283691406
"CanESM5","r1i1p1f1",2099,-1.74078214913607,-0.730709770519752,1.19122604664881,-1.65617437708424,5.59150695800781
"CanESM5","r1i1p1f1",2100,-1.08553807949647,-0.0754657008801587,3.36893917992711,0.521538756194059,5.65242004394531
"CanESM5","r1i1p2f1",1850,0.789161631837487,1.7992340104538,4.58183682058007,1.73443639684701,-0.913833618164062
"CanESM5","r1i1p2f1",1851,-0.106837204657495,0.903235173958819,3.9448372204788,1.09743679674575,-0.914199829101562
"CanESM5","r1i1p2f1",1852,-1.93073661066592,-0.920664232049603,1.60232892958447,-1.24507149414858,-0.915328979492188
"CanESM5","r1i1p2f1",1853,1.04339607059956,2.05346844921587,4.63949247496203,1.79209205122897,-0.916885375976562
"CanESM5","r1i1p2f1",1854,-2.93304773513228,-1.92297535651596,1.85060509247705,-0.996795331255998,-0.918289184570312
"CanESM5","r1i1p2f1",1855,-0.743573089130223,0.266499289486092,3.41321511659771,0.56581469286466,-0.920547485351562
"CanESM5","r1i1p2f1",1856,-2.55226704175584,-1.54219466313953,1.52627274510451,-1.32112767862855,-0.922378540039062
"CanESM5","r1i1p2f1",1857,-3.41511581791565,-2.40504343929933,0.393212339258753,-2.4541880844743,-0.924057006835938
"CanESM5","r1i1p2f1",1858,-0.516167865134776,0.493904513481539,2.89511166047305,0.047711236739997,-0.928848266601562
"CanESM5","r1i1p2f1",1859,-0.109423126559705,0.90064925205661,4.01042917510495,1.16302875137189,-0.934677124023438
"CanESM5","r1i1p2f1",1860,-2.70716571249068,-1.69709333387436,1.61828026757576,-1.2291201561573,-0.940292358398438
"CanESM5","r1i1p2f1",1861,-0.901956169400364,0.10811620921595,2.42607471300289,-0.421325710730161,-0.944381713867188
"CanESM5","r1i1p2f1",1862,-1.74449679907411,-0.734424420457799,2.04672182444483,-0.800678599288221,-0.944473266601562
"CanESM5","r1i1p2f1",1863,3.86278016958386,4.87285254820017,7.21447567921132,4.36707525547827,-0.943191528320312
"CanESM5","r1i1p2f1",1864,-2.02483845641837,-1.01476607780205,2.74040928343311,-0.106991140299942,-0.941390991210938
"CanESM5","r1i1p2f1",1865,-2.62349053518847,-1.61341815657215,1.10759188828524,-1.73980853544781,-0.936782836914062
"CanESM5","r1i1p2f1",1866,-0.968492031097412,0.0415803475189023,3.64023152505979,0.792831101326738,-0.931411743164062
"CanESM5","r1i1p2f1",1867,0.635950709693134,1.64602308830945,4.26509014796466,1.4176897242316,-0.926345825195312
"CanESM5","r1i1p2f1",1868,-1.90235574846156,-0.892283369845245,2.50682057230733,-0.340579851425718,-0.917922973632812
"CanESM5","r1i1p2f1",1869,-1.0258277063258,-0.0157553277094848,2.99233440309763,0.144933979364578,-0.907638549804688
"CanESM5","r1i1p2f1",1870,1.80663687642664,2.81670925504295,5.05257047479972,2.20517005106667,-0.899124145507812
"CanESM5","r1i1p2f1",1871,-0.0021515297703445,1.00792084884597,3.68963341461495,0.842232990881894,-0.891067504882812
"CanESM5","r1i1p2f1",1872,1.31798658985645,2.32805896847276,4.84227816341445,1.9948777396814,-0.883193969726562
"CanESM5","r1i1p2f1",1873,-1.94670177879743,-0.936629400181118,2.11645417730324,-0.730946246429812,-0.876693725585938
"CanESM5","r1i1p2f1",1874,1.4061474474147,2.41621982603101,5.0120736239478,2.16467320021475,-0.870925903320312
"CanESM5","r1i1p2f1",1875,3.168028104119,4.17810048273532,6.0051795328036,3.15777910907054,-0.864669799804688
"CanESM5","r1i1p2f1",1876,-2.43041486246511,-1.4203424838488,1.90142394276336,-0.945976480969693,-0.858352661132812
"CanESM5","r1i1p2f1",1877,-1.40416423673742,-0.394091858121101,2.16779008624144,-0.679610337491613,-0.853622436523438
"CanESM5","r1i1p2f1",1878,-2.64703414868563,-1.63696177006932,2.25450333673507,-0.592897086997982,-0.850448608398438
"CanESM5","r1i1p2f1",1879,4.20102328062057,5.21109565923689,7.9915510257706,5.14415060203755,-0.846878051757812
"CanESM5","r1i1p2f1",1880,0.780029967427254,1.79010234604357,4.18182767461985,1.3344272508868,-0.851791381835938
"CanESM5","r1i1p2f1",1881,-0.802387646399438,0.207684732216876,3.05341396015137,0.206013536418323,-0.862442016601562
"CanESM5","r1i1p2f1",1882,-1.19968922808766,-0.189616849471349,2.58040619082749,-0.266994232905563,-0.873123168945312
"CanESM5","r1i1p2f1",1883,-2.72722853114828,-1.71715615253197,1.30264291365165,-1.5447575100814,-0.889358520507812
"CanESM5","r1i1p2f1",1884,2.06974806496873,3.07982044358505,5.09586384287104,2.24846341913799,-0.908370971679688
"CanESM5","r1i1p2f1",1885,-0.833051896188408,0.177020482427906,3.43241795198992,0.585017528256867,-0.923385620117188
"CanESM5","r1i1p2f1",1886,-0.227452057879418,0.782620320736896,3.39712940622121,0.549728982488159,-0.937301635742188
"CanESM5","r1i1p2f1",1887,-1.066238747444,-0.0561663688276894,3.38645002339035,0.539049599657301,-0.956771850585938
"CanESM5","r1i1p2f1",1888,0.23280872264877,1.24288110126508,4.47877052938566,1.6313701056526,-0.974594116210938
"CanESM5","r1i1p2f1",1889,-1.27337841549888,-0.263306036882568,2.47728363610804,-0.370116787625011,-0.981948852539062
"CanESM5","r1i1p2f1",1890,-2.63749920995906,-1.62742683134275,1.29022816254292,-1.55717226119013,-0.985183715820312
"CanESM5","r1i1p2f1",1891,-1.6212634916883,-0.611191113071982,2.04365011886694,-0.803750304866116,-0.982589721679688
"CanESM5","r1i1p2f1",1892,-0.139841891359538,0.870230487256777,3.89348150929436,1.04608108556131,-0.970413208007812
"CanESM5","r1i1p2f1",1893,-2.03663147985935,-1.02655910124304,2.55325165344402,-0.29414877028903,-0.958419799804688
"CanESM5","r1i1p2f1",1894,-1.74281125073321,-0.732738872116897,2.44303187937476,-0.404368544358294,-0.946243286132812
"CanESM5","r1i1p2f1",1895,-1.85742193716578,-0.847349558549467,2.15687464806251,-0.690525775670539,-0.935714721679688
"CanESM5","r1i1p2f1",1896,-2.10213998216204,-1.09206760354573,1.70518478262238,-1.14221564111067,-0.927780151367188
"CanESM5","r1i1p2f1",1897,-1.84341593412682,-0.83334355551051,2.53479690290987,-0.312603520823177,-0.920639038085938
"CanESM5","r1i1p2f1",1898,-2.31101187528111,-1.3009394966648,2.12693616631441,-0.720464257418644,-0.916397094726562
"CanESM5","r1i1p2f1",1899,-1.16979726590216,-0.159724887285847,3.20024887332693,0.352848449593876,-0.917068481445312
"CanESM5","r1i1p2f1",1900,-1.10196325695142,-0.0918908783351071,2.68343884963542,-0.163961574097629,-0.920791625976562
"CanESM5","r1i1p2f1",1901,4.01051435619593,5.02058673481224,7.25984168238938,4.41244125865633,-0.922378540039062
"CanESM5","r1i1p2f1",1902,-1.47003232268617,-0.459959944069851,2.57678520865738,-0.270615215075668,-0.924240112304688
"CanESM5","r1i1p2f1",1903,-1.25758659560233,-0.247514216986019,2.88429774809629,0.0368973243632356,-0.927108764648438
"CanESM5","r1i1p2f1",1904,-2.35951999202371,-1.34944761340739,1.25419318210334,-1.59320724162972,-0.926803588867188
"CanESM5","r1i1p2f1",1905,-1.45574185880832,-0.445669480192009,2.08321783575229,-0.764182587980758,-0.925460815429688
"CanESM5","r1i1p2f1",1906,-3.33721063798293,-2.32713825936662,0.797659074305557,-2.04974134942749,-0.927627563476562
"CanESM5","r1i1p2f1",1907,-1.60434765857644,-0.594275279960129,2.20440506818704,-0.642995355546009,-0.928176879882812
"CanESM5","r1i1p2f1",1908,1.68365801218897,2.69373039080529,5.12800320284441,2.28060277911136,-0.925094604492188
"CanESM5","r1i1p2f1",1909,-3.41363096376881,-2.4035585851525,1.09898372611497,-1.74841669761809,-0.923294067382812
"CanESM5","r1i1p2f1",1910,-1.26744984299876,-0.257377464382444,2.09964081295766,-0.747759610775392,-0.921279907226562
"CanESM5","r1i1p2f1",1911,0.216497015208006,1.22656939382432,4.14431341923773,1.29691299550468,-0.915237426757812
"CanESM5","r1i1p2f1",1912,0.133573694620281,1.1436460732366,3.46115101128817,0.613750587555114,-0.909072875976562
"CanESM5","r1i1p2f1",1913,0.129837985150516,1.13991036376683,3.327228105627,0.479827681893949,-0.904281616210938
"CanESM5","r1i1p2f1",1914,-2.61074386071414,-1.60067148209782,1.35936291189864,-1.48803751183441,-0.896438598632812
"CanESM5","r1i1p2f1",1915,-0.0557725550606847,0.95429982355563,3.88694111024961,1.03954068651656,-0.886520385742188
"CanESM5","r1i1p2f1",1916,-1.52747125248425,-0.517398873867933,2.08920188597403,-0.758198537759017,-0.877456665039062
"CanESM5","r1i1p2f1",1917,-1.5826563409064,-0.572583962290082,2.15036756708287,-0.697032856650185,-0.865249633789062
"CanESM5","r1i1p2f1",1918,-2.72631542757154,-1.71624304895522,1.60504843806848,-1.24235198566457,-0.849197387695312
"CanESM5","r1i1p2f1",1919,0.246006133966148,1.25607851258246,4.41207750700414,1.56467708327109,-0.833938598632812
"CanESM5","r1i1p2f1",1920,-1.35666760616004,-0.34659522754373,2.71677074488252,-0.130629678850528,-0.818161010742188
"CanESM5","r1i1p2f1",1921,-2.13292587432079,-1.12285349570448,1.67673901305534,-1.17066141067771,-0.803176879882812
"CanESM5","r1i1p2f1",1922,-3.06748424191028,-2.05741186329396,1.01113286800683,-1.83626755572623,-0.790603637695312
"CanESM5","r1i1p2f1",1923,-0.588678033091128,0.421394345525187,3.50590377347544,0.658503349742387,-0.779922485351562
"CanESM5","r1i1p2f1",1924,-1.80001994012855,-0.789947561512236,1.99563847272657,-0.851761951006483,-0.771408081054688
"CanESM5","r1i1p2f1",1925,1.37729620328173,2.38736858189804,4.89280658075586,2.04540615702281,-0.765274047851562
"CanESM5","r1i1p2f1",1926,-1.05237906100228,-0.0423066823859699,2.6505715213716,-0.196828902361449,-0.759689331054688
"CanESM5","r1i1p2f1",1927,-2.09442747873254,-1.08435510011623,2.31463191448711,-0.532768509245943,-0.754989624023438
"CanESM5","r1i1p2f1",1928,0.240179244428873,1.25025162304519,4.14885724894702,1.30145682521397,-0.751968383789062
"CanESM5","r1i1p2f1",1929,0.34641200909391,1.35648438771022,4.30559045635164,1.45819003261859,-0.749313354492188
"CanESM5","r1i1p2f1",1930,0.127082958351821,1.13715533696814,3.55833257781342,0.710932154080365,-0.747146606445312
"CanESM5","r1i1p2f1",1931,1.47906843340024,2.48914081201656,5.09101920761168,2.24361878387863,-0.744369506835938
"CanESM5","r1i1p2f1",1932,-2.93355002067983,-1.92347764206352,0.978078675689176,-1.86932174804388,-0.740676879882812
"CanESM5","r1i1p2f1",1933,-0.319030846003443,0.691041532612871,3.21852603228763,0.371125608554576,-0.734817504882812
"CanESM5","r1i1p2f1",1934,-1.25343283871189,-0.243360460095573,3.28051743563265,0.433117011899594,-0.725967407226562
"CanESM5","r1i1p2f1",1935,-0.360223604366183,0.649848774250131,2.85131254931912,0.00391212558606657,-0.716018676757812
"CanESM5","r1i1p2f1",1936,-1.4122209220659,-0.402148543449584,2.01183356693946,-0.835566856793593,-0.707138061523438
"CanESM5","r1i1p2f1",1937,1.80763453245163,2.81770691106794,5.21530596306548,2.36790553933242,-0.699050903320312
"CanESM5","r1i1p2f1",1938,-2.13793505681679,-1.12786267820047,1.94598151138052,-0.901418912352528,-0.689620971679688
"CanESM5","r1i1p2f1",1939,-1.89269791007973,-0.882625531463418,2.11019666749053,-0.737203756242525,-0.679885864257812
"CanESM5","r1i1p2f1",1940,-0.684838683810085,0.325233694806229,3.47469260450453,0.627292180771474,-0.671554565429688
"CanESM5","r1i1p2f1",1941,-0.552032561972737,0.458039816643577,3.17163714207709,0.324236718344037,-0.663742065429688
"CanESM5","r1i1p2f1",1942,-1.81237858487293,-0.802306206256617,2.49538100324571,-0.35201942048734,-0.654006958007812
"CanESM5","r1i1p2f1",1943,-1.16710447473451,-0.157032096118201,2.48285781126469,-0.364542612468358,-0.645462036132812
"CanESM5","r1i1p2f1",1944,-0.191996921785176,0.818075456831139,3.75699091237038,0.909590488637332,-0.639724731445312
"CanESM5","r1i1p2f1",1945,0.152249413076788,1.1623217916931,3.86456991545856,1.01716949172551,-0.633590698242188
"CanESM5","r1i1p2f1",1946,-2.6704897521995,-1.66041737358319,1.89737736945972,-0.950023054273333,-0.627243041992188
"CanESM5","r1i1p2f1",1947,-1.74605630454607,-0.735983925929759,2.15036505251192,-0.697035371221136,-0.623794555664062
"CanESM5","r1i1p2f1",1948,-2.74621322751045,-1.73614084889414,1.62828574539162,-1.21911467834143,-0.621109008789062
"CanESM5","r1i1p2f1",1949,2.52883768407628,3.53891006269259,5.72875211946666,2.88135169573361,-0.616897583007812
"CanESM5","r1i1p2f1",1950,1.23986107064411,2.24993344926042,4.51870977412909,1.67130935039604,-0.613998413085938
"CanESM5","r1i1p2f1",1951,-1.47390240454115,-0.463830025924835,2.36531057744287,-0.482089846290182,-0.612625122070312
"CanESM5","r1i1p2f1",1952,1.23993336455896,2.25000574317528,4.51456387527287,1.66716345153982,-0.609634399414062
"CanESM5","r1i1p2f1",1953,-1.88546301797032,-0.875390639354009,2.38792269956321,-0.459477724169846,-0.606674194335938
"CanESM5","r1i1p2f1",1954,1.63144483231008,2.64151721092639,5.36919487640262,2.52179445266956,-0.606460571289062
"CanESM5","r1i1p2f1",1955,1.7781728762202,2.78824525483651,4.91140088997781,2.06400046624476,-0.606460571289062
"CanESM5","r1i1p2f1",1956,-0.675520626828074,0.33455175178824,3.08155358070508,0.234153156972025,-0.605850219726562
"CanESM5","r1i1p2f1",1957,-1.02197129745036,-0.0118989188340493,2.99191604135558,0.144515617622528,-0.608779907226562
"CanESM5","r1i1p2f1",1958,-1.92889390164055,-0.918821523024235,1.54226573067717,-1.30513469305588,-0.613388061523438
"CanESM5","r1i1p2f1",1959,-1.92883386625908,-0.918761487642769,1.94028396508656,-0.907116458646487,-0.619033813476562
"CanESM5","r1i1p2f1",1960,-0.22841450991109,0.781657868705224,2.94012028025463,0.0927198565215805,-0.630447387695312
"CanESM5","r1i1p2f1",1961,0.489901914261281,1.4999742928776,3.77885322086513,0.931452797132079,-0.645736694335938
"CanESM5","r1i1p2f1",1962,0.0567702110856771,1.06684258970199,3.66629411000758,0.818893686274532,-0.658615112304688
"CanESM5","r1i1p2f1",1963,-0.759099621791393,0.250972756824922,2.67900628969073,-0.168394134042319,-0.672561645507812
"CanESM5","r1i1p2f1",1964,-0.493674713652581,0.516397664963733,2.93651972897351,0.0891193052404562,-0.687149047851562
"CanESM5","r1i1p2f1",1965,-1.40235248836689,-0.392280109750573,2.01357522164471,-0.833825202088337,-0.695632934570312
"CanESM5","r1i1p2f1",1966,2.71662144223228,3.7266938208486,5.60130109079182,2.75390066705877,-0.701400756835938
"CanESM5","r1i1p2f1",1967,-2.79543752549216,-1.78536514687585,1.24127425951883,-1.60612616421422,-0.707595825195312
"CanESM5","r1i1p2f1",1968,-1.04255431797355,-0.0324819393572398,3.07074972661212,0.223349302879069,-0.706497192382812
"CanESM5","r1i1p2f1",1969,-1.17800859734416,-0.167936218727846,2.71445765392855,-0.132942769804504,-0.698623657226562
"CanESM5","r1i1p2f1",1970,-0.893508468288928,0.116563910327386,2.7539181872271,-0.0934822365059516,-0.689651489257812
"CanESM5","r1i1p2f1",1971,-0.123257038649172,0.886815339967143,3.50076870527118,0.653368281538133,-0.674636840820312
"CanESM5","r1i1p2f1",1972,-0.0548930838704109,0.955179294745903,4.06337786698714,1.21597744325409,-0.655441284179688
"CanESM5","r1i1p2f1",1973,-1.64446920971386,-0.634396831097547,2.55258796387352,-0.294812459859531,-0.636337280273438
