"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CESM2","r81i1p1",1980,302.21044921875,7.93888854980469,-0.332339477539051
"CESM2","r81i1p1",1981,299.163848876953,4.89228820800781,-0.316348266601551
"CESM2","r81i1p1",1982,300.324920654297,6.05335998535156,-0.299899291992176
"CESM2","r81i1p1",1983,300.924346923828,6.65278625488281,-0.283114624023426
"CESM2","r81i1p1",1984,303.182403564453,8.91084289550781,-0.266207885742176
"CESM2","r81i1p1",1985,299.178833007812,4.90727233886719,-0.248446655273426
"CESM2","r81i1p1",1986,298.390808105469,4.11924743652344,-0.229342651367176
"CESM2","r81i1p1",1987,303.197662353516,8.92610168457031,-0.209384155273426
"CESM2","r81i1p1",1988,303.07373046875,8.80216979980469,-0.188906860351551
"CESM2","r81i1p1",1989,298.759063720703,4.48750305175781,-0.168368530273426
"CESM2","r81i1p1",1990,298.694885253906,4.42332458496094,-0.147280883789051
"CESM2","r81i1p1",1991,299.060028076172,4.78846740722656,-0.124972534179676
"CESM2","r81i1p1",1992,298.904144287109,4.63258361816406,-0.101687622070301
"CESM2","r81i1p1",1993,297.020294189453,2.74873352050781,-0.0775787353515511
"CESM2","r81i1p1",1994,300.304412841797,6.03285217285156,-0.0528289794921761
"CESM2","r81i1p1",1995,300.093444824219,5.82188415527344,-0.0277130126953011
"CESM2","r81i1p1",1996,301.196563720703,6.92500305175781,-0.00235290527342613
"CESM2","r81i1p1",1997,299.002349853516,4.73078918457031,0.0233123779296989
"CESM2","r81i1p1",1998,298.193542480469,3.92198181152344,0.0492218017578239
"CESM2","r81i1p1",1999,302.144165039062,7.87260437011719,0.0754364013671989
"CESM2","r81i1p1",2000,299.7255859375,5.45402526855469,0.101864624023449
"CESM2","r81i1p1",2001,298.764343261719,4.49278259277344,0.128384399414074
"CESM2","r81i1p1",2002,300.697265625,6.42570495605469,0.154995727539074
"CESM2","r81i1p1",2003,302.184295654297,7.91273498535156,0.181759643554699
"CESM2","r81i1p1",2004,301.247222900391,6.97566223144531,0.208645629882824
"CESM2","r81i1p1",2005,297.967376708984,3.69581604003906,0.235653686523449
"CESM2","r81i1p1",2006,301.211761474609,6.94020080566406,0.262722778320324
"CESM2","r81i1p1",2007,298.326843261719,4.05528259277344,0.289852905273449
"CESM2","r81i1p1",2008,303.101531982422,8.82997131347656,0.317013549804699
"CESM2","r81i1p1",2009,300.543334960938,6.27177429199219,0.344174194335949
"CESM2","r81i1p1",2010,300.405670166016,6.13410949707031,0.371395874023449
"CESM2","r81i1p1",2011,298.502807617188,4.23124694824219,0.398709106445324
"CESM2","r81i1p1",2012,300.505126953125,6.23356628417969,0.426083374023449
"CESM2","r81i1p1",2013,302.164031982422,7.89247131347656,0.453457641601574
"CESM2","r81i1p1",2014,299.937927246094,5.66636657714844,0.480831909179699
"CESM2","r81i1p1",2015,299.731536865234,5.45997619628906,0.504758911132797
"CESM2","r81i1p1",2016,304.696624755859,10.4250640869141,0.527280883789047
"CESM2","r81i1p1",2017,300.024353027344,5.75279235839844,0.550504760742172
"CESM2","r81i1p1",2018,299.605499267578,5.33393859863281,0.574400024414047
"CESM2","r81i1p1",2019,300.168334960938,5.89677429199219,0.598142700195297
"CESM2","r81i1p1",2020,302.005920410156,7.73435974121094,0.622709350585922
"CESM2","r81i1p1",2021,299.870208740234,5.59864807128906,0.646574096679672
"CESM2","r81i1p1",2022,301.357849121094,7.08628845214844,0.669950561523422
"CESM2","r81i1p1",2023,303.306304931641,9.03474426269531,0.696470336914047
"CESM2","r81i1p1",2024,302.72119140625,8.44963073730469,0.725095825195297
"CESM2","r81i1p1",2025,302.119934082031,7.84837341308594,0.755247192382797
"CESM2","r81i1p1",2026,301.179260253906,6.90769958496094,0.787199096679672
"CESM2","r81i1p1",2027,298.677612304688,4.40605163574219,0.818784790039047
"CESM2","r81i1p1",2028,305.274383544922,11.0028228759766,0.850248413085922
"CESM2","r81i1p1",2029,305.494537353516,11.2229766845703,0.883359985351547
"CESM2","r81i1p1",2030,302.607360839844,8.33580017089844,0.918424682617172
"CESM2","r81i1p1",2031,302.373199462891,8.10163879394531,0.953855590820297
"CESM2","r81i1p1",2032,299.718109130859,5.44654846191406,0.990324096679672
"CESM2","r81i1p1",2033,298.385894775391,4.11433410644531,1.02923400878905
"CESM2","r81i1p1",2034,301.216613769531,6.94505310058594,1.0698223876953
"CESM2","r81i1p1",2035,301.556518554688,7.28495788574219,1.10903747558592
"CESM2","r81i1p1",2036,302.802062988281,8.53050231933594,1.14889343261717
"CESM2","r81i1p1",2037,301.743896484375,7.47233581542969,1.19100769042967
"CESM2","r81i1p1",2038,299.998291015625,5.72673034667969,1.23211486816405
"CESM2","r81i1p1",2039,300.559173583984,6.28761291503906,1.27163513183592
"CESM2","r81i1p1",2040,299.619049072266,5.34748840332031,1.31085021972655
"CESM2","r81i1p1",2041,303.726837158203,9.45527648925781,1.3508282470703
"CESM2","r81i1p1",2042,298.719299316406,4.44773864746094,1.39056213378905
"CESM2","r81i1p1",2043,299.624969482422,5.35340881347656,1.42977722167967
"CESM2","r81i1p1",2044,303.015686035156,8.74412536621094,1.46938903808592
"CESM2","r81i1p1",2045,300.894836425781,6.62327575683594,1.51031311035155
"CESM2","r81i1p1",2046,301.870483398438,7.59892272949219,1.55142028808592
"CESM2","r81i1p1",2047,299.806121826172,5.53456115722656,1.59206970214842
"CESM2","r81i1p1",2048,304.196136474609,9.92457580566406,1.63287170410155
"CESM2","r81i1p1",2049,305.634094238281,11.3625335693359,1.67315490722655
"CESM2","r81i1p1",2050,304.073272705078,9.80171203613281,1.71255310058592
"CESM2","r81i1p1",2051,307.444030761719,13.1724700927734,1.75216491699217
"CESM2","r81i1p1",2052,301.56591796875,7.29435729980469,1.7919903564453
"CESM2","r81i1p1",2053,304.672271728516,10.4007110595703,1.83132751464842
"CESM2","r81i1p1",2054,304.474395751953,10.2028350830078,1.87087829589842
"CESM2","r81i1p1",2055,303.227783203125,8.95622253417969,1.9110089111328
"CESM2","r81i1p1",2056,307.185943603516,12.9143829345703,1.95077331542967
"CESM2","r81i1p1",2057,300.3818359375,6.11027526855469,1.99020202636717
"CESM2","r81i1p1",2058,303.673492431641,9.40193176269531,2.03033264160155
"CESM2","r81i1p1",2059,304.947418212891,10.6758575439453,2.07073791503905
"CESM2","r81i1p1",2060,304.892608642578,10.6210479736328,2.11074645996092
"CESM2","r81i1p1",2061,308.398010253906,14.1264495849609,2.1508770751953
"CESM2","r81i1p1",2062,304.609832763672,10.3382720947266,2.1920147705078
"CESM2","r81i1p1",2063,302.6298828125,8.35832214355469,2.2338848876953
"CESM2","r81i1p1",2064,303.323303222656,9.05174255371094,2.27596862792967
"CESM2","r81i1p1",2065,301.111846923828,6.84028625488281,2.3182354736328
"CESM2","r81i1p1",2066,301.08984375,6.81828308105469,2.36123474121092
"CESM2","r81i1p1",2067,305.376739501953,11.1051788330078,2.40496643066405
"CESM2","r81i1p1",2068,301.074554443359,6.80299377441406,2.44851501464842
"CESM2","r81i1p1",2069,303.901611328125,9.63005065917969,2.4919415283203
"CESM2","r81i1p1",2070,307.085845947266,12.8142852783203,2.5356427001953
"CESM2","r81i1p1",2071,301.550384521484,7.27882385253906,2.5794659423828
"CESM2","r81i1p1",2072,306.379241943359,12.1076812744141,2.62408264160155
"CESM2","r81i1p1",2073,301.832244873047,7.56068420410156,2.67025573730467
"CESM2","r81i1p1",2074,306.564117431641,12.2925567626953,2.71780212402342
"CESM2","r81i1p1",2075,306.066833496094,11.7952728271484,2.76690490722655
"CESM2","r81i1p1",2076,309.426849365234,15.1552886962891,2.81759460449217
"CESM2","r81i1p1",2077,306.060638427734,11.7890777587891,2.8698712158203
"CESM2","r81i1p1",2078,303.940063476562,9.66850280761719,2.92233093261717
"CESM2","r81i1p1",2079,308.282104492188,14.0105438232422,2.97549255371092
"CESM2","r81i1p1",2080,306.137176513672,11.8656158447266,3.02935607910155
"CESM2","r81i1p1",2081,304.566009521484,10.2944488525391,3.0823956298828
"CESM2","r81i1p1",2082,303.996917724609,9.72535705566406,3.1350079345703
"CESM2","r81i1p1",2083,305.397125244141,11.1255645751953,3.18783386230467
"CESM2","r81i1p1",2084,304.912963867188,10.6414031982422,3.2407208251953
"CESM2","r81i1p1",2085,306.149719238281,11.8781585693359,3.2929669189453
"CESM2","r81i1p1",2086,303.561584472656,9.29002380371094,3.3452130126953
"CESM2","r81i1p1",2087,303.294952392578,9.02339172363281,3.39849670410155
"CESM2","r81i1p1",2088,307.192565917969,12.9210052490234,3.4527569580078
"CESM2","r81i1p1",2089,310.030914306641,15.7593536376953,3.50759704589842
"CESM2","r81i1p1",2090,307.537200927734,13.2656402587891,3.56344421386717
"CESM2","r81i1p1",2091,304.544158935547,10.2725982666016,3.62042053222655
"CESM2","r81i1p1",2092,303.890777587891,9.61921691894531,3.67779357910155
"CESM2","r81i1p1",2093,303.941131591797,9.66957092285156,3.73568542480467
"CESM2","r81i1p1",2094,301.168670654297,6.89710998535156,3.79485900878905
"CESM2","r81i1p1",2095,307.663055419922,13.3914947509766,3.85445983886717
"CESM2","r81i1p1",2096,305.563171386719,11.2916107177734,3.91378601074217
"CESM2","r81i1p1",2097,309.9609375,15.6893768310547,3.97344787597655
"CESM2","r81i1p1",2098,303.673858642578,9.40229797363281,4.03304870605467
"CESM2","r81i1p1",2099,307.162231445312,12.8906707763672,4.09274108886717
"CESM2","r81i1p1",2100,305.101623535156,10.8300628662109,4.1525860595703
"CESM2","r82i1p1",1850,300.096282958984,5.82472229003906,-0.640200805664051
"CESM2","r82i1p1",1851,298.536834716797,4.26527404785156,-0.638186645507801
"CESM2","r82i1p1",1852,301.133575439453,6.86201477050781,-0.636233520507801
"CESM2","r82i1p1",1853,299.932922363281,5.66136169433594,-0.634249877929676
"CESM2","r82i1p1",1854,299.568542480469,5.29698181152344,-0.632144165039051
"CESM2","r82i1p1",1855,299.411254882812,5.13969421386719,-0.629763793945301
"CESM2","r82i1p1",1856,300.447082519531,6.17552185058594,-0.627322387695301
"CESM2","r82i1p1",1857,298.494079589844,4.22251892089844,-0.625033569335926
"CESM2","r82i1p1",1858,298.046691894531,3.77513122558594,-0.622744750976551
"CESM2","r82i1p1",1859,302.006561279297,7.73500061035156,-0.620303344726551
"CESM2","r82i1p1",1860,305.172027587891,10.9004669189453,-0.617587280273426
"CESM2","r82i1p1",1861,301.861114501953,7.58955383300781,-0.614962768554676
"CESM2","r82i1p1",1862,298.510803222656,4.23924255371094,-0.612582397460926
"CESM2","r82i1p1",1863,295.048736572266,0.777175903320312,-0.610140991210926
"CESM2","r82i1p1",1864,304.194946289062,9.92338562011719,-0.607394409179676
"CESM2","r82i1p1",1865,300.63720703125,6.36564636230469,-0.604006958007801
"CESM2","r82i1p1",1866,298.391357421875,4.11979675292969,-0.600527954101551
"CESM2","r82i1p1",1867,294.739990234375,0.468429565429688,-0.597476196289051
"CESM2","r82i1p1",1868,300.326873779297,6.05531311035156,-0.594454956054676
"CESM2","r82i1p1",1869,302.910858154297,8.63929748535156,-0.591067504882801
"CESM2","r82i1p1",1870,303.28271484375,9.01115417480469,-0.586947631835926
"CESM2","r82i1p1",1871,300.857116699219,6.58555603027344,-0.582431030273426
"CESM2","r82i1p1",1872,300.407867431641,6.13630676269531,-0.578158569335926
"CESM2","r82i1p1",1873,299.671813964844,5.40025329589844,-0.574099731445301
"CESM2","r82i1p1",1874,302.888885498047,8.61732482910156,-0.570223999023426
"CESM2","r82i1p1",1875,298.165161132812,3.89360046386719,-0.566561889648426
"CESM2","r82i1p1",1876,301.791015625,7.51945495605469,-0.563113403320301
"CESM2","r82i1p1",1877,298.354614257812,4.08305358886719,-0.561312866210926
"CESM2","r82i1p1",1878,300.723083496094,6.45152282714844,-0.562106323242176
"CESM2","r82i1p1",1879,305.563354492188,11.2917938232422,-0.564517211914051
"CESM2","r82i1p1",1880,300.381561279297,6.11000061035156,-0.567599487304676
"CESM2","r82i1p1",1881,303.664245605469,9.39268493652344,-0.570468139648426
"CESM2","r82i1p1",1882,297.578552246094,3.30699157714844,-0.572543334960926
"CESM2","r82i1p1",1883,304.236724853516,9.96516418457031,-0.574130249023426
"CESM2","r82i1p1",1884,297.482391357422,3.21083068847656,-0.575625610351551
"CESM2","r82i1p1",1885,300.917358398438,6.64579772949219,-0.577365112304676
"CESM2","r82i1p1",1886,299.841674804688,5.57011413574219,-0.579776000976551
"CESM2","r82i1p1",1887,300.360900878906,6.08934020996094,-0.582308959960926
"CESM2","r82i1p1",1888,299.077606201172,4.80604553222656,-0.584292602539051
"CESM2","r82i1p1",1889,302.222808837891,7.95124816894531,-0.585818481445301
"CESM2","r82i1p1",1890,300.55908203125,6.28752136230469,-0.586978149414051
"CESM2","r82i1p1",1891,300.021789550781,5.75022888183594,-0.587893676757801
"CESM2","r82i1p1",1892,297.157409667969,2.88584899902344,-0.589175415039051
"CESM2","r82i1p1",1893,299.354461669922,5.08290100097656,-0.591220092773426
"CESM2","r82i1p1",1894,300.857543945312,6.58598327636719,-0.593569946289051
"CESM2","r82i1p1",1895,301.995330810547,7.72377014160156,-0.595797729492176
"CESM2","r82i1p1",1896,300.318359375,6.04679870605469,-0.597537231445301
"CESM2","r82i1p1",1897,297.655395507812,3.38383483886719,-0.598330688476551
"CESM2","r82i1p1",1898,302.7421875,8.47062683105469,-0.598452758789051
"CESM2","r82i1p1",1899,302.192565917969,7.92100524902344,-0.598513793945301
"CESM2","r82i1p1",1900,301.018829345703,6.74726867675781,-0.598727416992176
"CESM2","r82i1p1",1901,299.929443359375,5.65788269042969,-0.599368286132801
"CESM2","r82i1p1",1902,300.094665527344,5.82310485839844,-0.600588989257801
"CESM2","r82i1p1",1903,298.118194580078,3.84663391113281,-0.601626586914051
"CESM2","r82i1p1",1904,298.438995361328,4.16743469238281,-0.601748657226551
"CESM2","r82i1p1",1905,295.578308105469,1.30674743652344,-0.601351928710926
"CESM2","r82i1p1",1906,298.328155517578,4.05659484863281,-0.600833129882801
"CESM2","r82i1p1",1907,298.280334472656,4.00877380371094,-0.600588989257801
"CESM2","r82i1p1",1908,299.615966796875,5.34440612792969,-0.600192260742176
"CESM2","r82i1p1",1909,301.340087890625,7.06852722167969,-0.598910522460926
"CESM2","r82i1p1",1910,300.796051025391,6.52449035644531,-0.596560668945301
"CESM2","r82i1p1",1911,300.870269775391,6.59870910644531,-0.593051147460926
"CESM2","r82i1p1",1912,299.539520263672,5.26795959472656,-0.588168334960926
"CESM2","r82i1p1",1913,298.042694091797,3.77113342285156,-0.582675170898426
"CESM2","r82i1p1",1914,301.511108398438,7.23954772949219,-0.577151489257801
"CESM2","r82i1p1",1915,303.880279541016,9.60871887207031,-0.571322631835926
"CESM2","r82i1p1",1916,303.619079589844,9.34751892089844,-0.564974975585926
"CESM2","r82i1p1",1917,299.700988769531,5.42942810058594,-0.557772827148426
"CESM2","r82i1p1",1918,298.222503662109,3.95094299316406,-0.550326538085926
"CESM2","r82i1p1",1919,298.126525878906,3.85496520996094,-0.543276977539051
"CESM2","r82i1p1",1920,299.000366210938,4.72880554199219,-0.536380004882801
"CESM2","r82i1p1",1921,294.367126464844,0.0955657958984375,-0.529452514648426
"CESM2","r82i1p1",1922,301.120758056641,6.84919738769531,-0.522250366210926
"CESM2","r82i1p1",1923,298.76220703125,4.49064636230469,-0.514834594726551
"CESM2","r82i1p1",1924,299.855346679688,5.58378601074219,-0.507479858398426
"CESM2","r82i1p1",1925,299.189392089844,4.91783142089844,-0.500369262695301
"CESM2","r82i1p1",1926,301.117523193359,6.84596252441406,-0.493655395507801
"CESM2","r82i1p1",1927,302.645812988281,8.37425231933594,-0.487521362304676
"CESM2","r82i1p1",1928,299.273376464844,5.00181579589844,-0.481784057617176
"CESM2","r82i1p1",1929,300.013610839844,5.74205017089844,-0.476016235351551
"CESM2","r82i1p1",1930,297.701629638672,3.43006896972656,-0.470309448242176
"CESM2","r82i1p1",1931,305.296234130859,11.0246734619141,-0.464694213867176
"CESM2","r82i1p1",1932,299.901062011719,5.62950134277344,-0.459231567382801
"CESM2","r82i1p1",1933,303.147216796875,8.87565612792969,-0.453952026367176
"CESM2","r82i1p1",1934,300.272186279297,6.00062561035156,-0.448947143554676
"CESM2","r82i1p1",1935,296.924621582031,2.65306091308594,-0.444155883789051
"CESM2","r82i1p1",1936,298.119354248047,3.84779357910156,-0.439517211914051
"CESM2","r82i1p1",1937,302.492614746094,8.22105407714844,-0.435031127929676
"CESM2","r82i1p1",1938,298.518615722656,4.24705505371094,-0.430667114257801
"CESM2","r82i1p1",1939,300.666717529297,6.39515686035156,-0.426577758789051
"CESM2","r82i1p1",1940,301.170074462891,6.89851379394531,-0.423007202148426
"CESM2","r82i1p1",1941,304.444244384766,10.1726837158203,-0.419833374023426
"CESM2","r82i1p1",1942,298.259857177734,3.98829650878906,-0.416995239257801
"CESM2","r82i1p1",1943,302.775970458984,8.50440979003906,-0.414431762695301
"CESM2","r82i1p1",1944,301.566467285156,7.29490661621094,-0.412265014648426
"CESM2","r82i1p1",1945,302.183166503906,7.91160583496094,-0.410708618164051
"CESM2","r82i1p1",1946,299.620758056641,5.34919738769531,-0.409732055664051
"CESM2","r82i1p1",1947,296.904602050781,2.63304138183594,-0.409304809570301
"CESM2","r82i1p1",1948,298.201843261719,3.93028259277344,-0.409396362304676
"CESM2","r82i1p1",1949,298.408782958984,4.13722229003906,-0.409854125976551
"CESM2","r82i1p1",1950,297.377014160156,3.10545349121094,-0.410586547851551
"CESM2","r82i1p1",1951,300.300842285156,6.02928161621094,-0.411654663085926
"CESM2","r82i1p1",1952,303.432037353516,9.16047668457031,-0.413088989257801
"CESM2","r82i1p1",1953,302.12939453125,7.85783386230469,-0.414981079101551
"CESM2","r82i1p1",1954,301.395812988281,7.12425231933594,-0.417330932617176
"CESM2","r82i1p1",1955,299.302947998047,5.03138732910156,-0.420108032226551
"CESM2","r82i1p1",1956,294.732879638672,0.461318969726562,-0.423251342773426
"CESM2","r82i1p1",1957,297.333831787109,3.06227111816406,-0.426638793945301
"CESM2","r82i1p1",1958,299.122955322266,4.85139465332031,-0.430148315429676
"CESM2","r82i1p1",1959,298.028930664062,3.75736999511719,-0.433169555664051
"CESM2","r82i1p1",1960,300.495788574219,6.22422790527344,-0.435305786132801
"CESM2","r82i1p1",1961,296.584625244141,2.31306457519531,-0.436984252929676
"CESM2","r82i1p1",1962,299.41796875,5.14640808105469,-0.438540649414051
"CESM2","r82i1p1",1963,298.431976318359,4.16041564941406,-0.440402221679676
"CESM2","r82i1p1",1964,296.74560546875,2.47404479980469,-0.441714477539051
"CESM2","r82i1p1",1965,301.813873291016,7.54231262207031,-0.441592407226551
"CESM2","r82i1p1",1966,298.210845947266,3.93928527832031,-0.440432739257801
"CESM2","r82i1p1",1967,302.096557617188,7.82499694824219,-0.438601684570301
"CESM2","r82i1p1",1968,301.191131591797,6.91957092285156,-0.436526489257801
"CESM2","r82i1p1",1969,298.784362792969,4.51280212402344,-0.434970092773426
"CESM2","r82i1p1",1970,298.298645019531,4.02708435058594,-0.433627319335926
"CESM2","r82i1p1",1971,297.539611816406,3.26805114746094,-0.431399536132801
"CESM2","r82i1p1",1972,300.240447998047,5.96888732910156,-0.427127075195301
"CESM2","r82i1p1",1973,300.853637695312,6.58207702636719,-0.419650268554676
"CESM2","r82i1p1",1974,300.092803955078,5.82124328613281,-0.409854125976551
"CESM2","r82i1p1",1975,297.746398925781,3.47483825683594,-0.399264526367176
