"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CanESM5","r10i1p1f1",1899,298.880218505859,3.7271203613281,-0.917068481445312
"CanESM5","r10i1p1f1",1900,300.283020019531,5.12992187499998,-0.920791625976562
"CanESM5","r10i1p1f1",1901,300.397338867188,5.24424072265623,-0.922378540039062
"CanESM5","r10i1p1f1",1902,300.875457763672,5.7223596191406,-0.924240112304688
"CanESM5","r10i1p1f1",1903,301.228485107422,6.0753869628906,-0.927108764648438
"CanESM5","r10i1p1f1",1904,300.581115722656,5.42801757812498,-0.926803588867188
"CanESM5","r10i1p1f1",1905,302.337493896484,7.1843957519531,-0.925460815429688
"CanESM5","r10i1p1f1",1906,300.661102294922,5.5080041503906,-0.927627563476562
"CanESM5","r10i1p1f1",1907,296.500732421875,1.34763427734373,-0.928176879882812
"CanESM5","r10i1p1f1",1908,300.884613037109,5.7315148925781,-0.925094604492188
"CanESM5","r10i1p1f1",1909,297.716094970703,2.56299682617185,-0.923294067382812
"CanESM5","r10i1p1f1",1910,298.134582519531,2.98148437499998,-0.921279907226562
"CanESM5","r10i1p1f1",1911,298.805572509766,3.65247436523435,-0.915237426757812
"CanESM5","r10i1p1f1",1912,298.2978515625,3.14475341796873,-0.909072875976562
"CanESM5","r10i1p1f1",1913,299.189575195312,4.03647705078123,-0.904281616210938
"CanESM5","r10i1p1f1",1914,299.890960693359,4.7378625488281,-0.896438598632812
"CanESM5","r10i1p1f1",1915,300.330932617188,5.17783447265623,-0.886520385742188
"CanESM5","r10i1p1f1",1916,299.220947265625,4.06784912109373,-0.877456665039062
"CanESM5","r10i1p1f1",1917,298.404144287109,3.2510461425781,-0.865249633789062
"CanESM5","r10i1p1f1",1918,298.848266601562,3.69516845703123,-0.849197387695312
"CanESM5","r10i1p1f1",1919,299.068420410156,3.91532226562498,-0.833938598632812
"CanESM5","r10i1p1f1",1920,298.532775878906,3.37967773437498,-0.818161010742188
"CanESM5","r10i1p1f1",1921,299.396606445312,4.24350830078123,-0.803176879882812
"CanESM5","r10i1p1f1",1922,300.485931396484,5.3328332519531,-0.790603637695312
"CanESM5","r10i1p1f1",1923,299.591979980469,4.43888183593748,-0.779922485351562
"CanESM5","r10i1p1f1",1924,297.854644775391,2.70154663085935,-0.771408081054688
"CanESM5","r10i1p1f1",1925,298.709228515625,3.55613037109373,-0.765274047851562
"CanESM5","r10i1p1f1",1926,300.700775146484,5.5476770019531,-0.759689331054688
"CanESM5","r10i1p1f1",1927,299.691925048828,4.53882690429685,-0.754989624023438
"CanESM5","r10i1p1f1",1928,300.530334472656,5.37723632812498,-0.751968383789062
"CanESM5","r10i1p1f1",1929,302.487243652344,7.33414550781248,-0.749313354492188
"CanESM5","r10i1p1f1",1930,296.138092041016,0.984993896484355,-0.747146606445312
"CanESM5","r10i1p1f1",1931,298.615539550781,3.46244140624998,-0.744369506835938
"CanESM5","r10i1p1f1",1932,300.082153320312,4.92905517578123,-0.740676879882812
"CanESM5","r10i1p1f1",1933,298.851043701172,3.6979455566406,-0.734817504882812
"CanESM5","r10i1p1f1",1934,301.601470947266,6.44837280273435,-0.725967407226562
"CanESM5","r10i1p1f1",1935,303.187835693359,8.0347375488281,-0.716018676757812
"CanESM5","r10i1p1f1",1936,298.4482421875,3.29514404296873,-0.707138061523438
"CanESM5","r10i1p1f1",1937,299.922576904297,4.7694787597656,-0.699050903320312
"CanESM5","r10i1p1f1",1938,300.262573242188,5.10947509765623,-0.689620971679688
"CanESM5","r10i1p1f1",1939,300.360412597656,5.20731445312498,-0.679885864257812
"CanESM5","r10i1p1f1",1940,298.687835693359,3.5347375488281,-0.671554565429688
"CanESM5","r10i1p1f1",1941,298.675628662109,3.5225305175781,-0.663742065429688
"CanESM5","r10i1p1f1",1942,300.886840820312,5.73374267578123,-0.654006958007812
"CanESM5","r10i1p1f1",1943,298.40478515625,3.25168701171873,-0.645462036132812
"CanESM5","r10i1p1f1",1944,299.396423339844,4.24332519531248,-0.639724731445312
"CanESM5","r10i1p1f1",1945,299.396575927734,4.2434777832031,-0.633590698242188
"CanESM5","r10i1p1f1",1946,301.150207519531,5.99710937499998,-0.627243041992188
"CanESM5","r10i1p1f1",1947,299.379028320312,4.22593017578123,-0.623794555664062
"CanESM5","r10i1p1f1",1948,299.806091308594,4.65299316406248,-0.621109008789062
"CanESM5","r10i1p1f1",1949,299.470794677734,4.3176965332031,-0.616897583007812
"CanESM5","r10i1p1f1",1950,300.634521484375,5.48142333984373,-0.613998413085938
"CanESM5","r10i1p1f1",1951,297.300476074219,2.14737792968748,-0.612625122070312
"CanESM5","r10i1p1f1",1952,302.867218017578,7.71411987304685,-0.609634399414062
"CanESM5","r10i1p1f1",1953,299.975921630859,4.8228234863281,-0.606674194335938
"CanESM5","r10i1p1f1",1954,296.234649658203,1.08155151367185,-0.606460571289062
"CanESM5","r10i1p1f1",1955,301.996978759766,6.84388061523435,-0.606460571289062
"CanESM5","r10i1p1f1",1956,301.552764892578,6.39966674804685,-0.605850219726562
"CanESM5","r10i1p1f1",1957,300.208404541016,5.05530639648435,-0.608779907226562
"CanESM5","r10i1p1f1",1958,299.521026611328,4.36792846679685,-0.613388061523438
"CanESM5","r10i1p1f1",1959,299.283020019531,4.12992187499998,-0.619033813476562
"CanESM5","r10i1p1f1",1960,300.727020263672,5.5739221191406,-0.630447387695312
"CanESM5","r10i1p1f1",1961,297.620147705078,2.46704956054685,-0.645736694335938
"CanESM5","r10i1p1f1",1962,302.249572753906,7.09647460937498,-0.658615112304688
"CanESM5","r10i1p1f1",1963,298.298583984375,3.14548583984373,-0.672561645507812
"CanESM5","r10i1p1f1",1964,296.668090820312,1.51499267578123,-0.687149047851562
"CanESM5","r10i1p1f1",1965,297.368621826172,2.2155236816406,-0.695632934570312
"CanESM5","r10i1p1f1",1966,298.799285888672,3.6461877441406,-0.701400756835938
"CanESM5","r10i1p1f1",1967,301.446685791016,6.29358764648435,-0.707595825195312
"CanESM5","r10i1p1f1",1968,297.720489501953,2.56739135742185,-0.706497192382812
"CanESM5","r10i1p1f1",1969,302.275054931641,7.12195678710935,-0.698623657226562
"CanESM5","r10i1p1f1",1970,297.87646484375,2.72336669921873,-0.689651489257812
"CanESM5","r10i1p1f1",1971,298.502197265625,3.34909912109373,-0.674636840820312
"CanESM5","r10i1p1f1",1972,298.834808349609,3.6817102050781,-0.655441284179688
"CanESM5","r10i1p1f1",1973,298.960174560547,3.8070764160156,-0.636337280273438
"CanESM5","r10i1p1f1",1974,299.849609375,4.69651123046873,-0.615554809570312
"CanESM5","r10i1p1f1",1975,299.170715332031,4.01761718749998,-0.593612670898438
"CanESM5","r10i1p1f1",1976,299.002593994141,3.84949584960935,-0.572372436523438
"CanESM5","r10i1p1f1",1977,299.621337890625,4.46823974609373,-0.552993774414062
"CanESM5","r10i1p1f1",1978,300.511016845703,5.35791870117185,-0.534439086914062
"CanESM5","r10i1p1f1",1979,300.223693847656,5.07059570312498,-0.515274047851562
"CanESM5","r10i1p1f1",1980,300.122955322266,4.96985717773435,-0.494430541992188
"CanESM5","r10i1p1f1",1981,297.446380615234,2.2932824707031,-0.472213745117188
"CanESM5","r10i1p1f1",1982,298.887725830078,3.73462768554685,-0.449111938476562
"CanESM5","r10i1p1f1",1983,300.292449951172,5.1393518066406,-0.422805786132812
"CanESM5","r10i1p1f1",1984,300.12109375,4.96799560546873,-0.395004272460938
"CanESM5","r10i1p1f1",1985,298.093200683594,2.94010253906248,-0.368026733398438
"CanESM5","r10i1p1f1",1986,300.729125976562,5.57602783203123,-0.338943481445312
"CanESM5","r10i1p1f1",1987,301.909454345703,6.75635620117185,-0.306533813476562
"CanESM5","r10i1p1f1",1988,301.343597412109,6.1904992675781,-0.275497436523438
"CanESM5","r10i1p1f1",1989,300.360290527344,5.20719238281248,-0.244552612304688
"CanESM5","r10i1p1f1",1990,300.190979003906,5.03788085937498,-0.213424682617188
"CanESM5","r10i1p1f1",1991,299.443908691406,4.29081054687498,-0.186264038085938
"CanESM5","r10i1p1f1",1992,300.881011962891,5.72791381835935,-0.159530639648438
"CanESM5","r10i1p1f1",1993,299.755706787109,4.6026086425781,-0.124710083007812
"CanESM5","r10i1p1f1",1994,296.906433105469,1.75333496093748,-0.0880584716796875
"CanESM5","r10i1p1f1",1995,302.12109375,6.96799560546873,-0.0584869384765625
"CanESM5","r10i1p1f1",1996,298.552734375,3.39963623046873,-0.0271148681640625
"CanESM5","r10i1p1f1",1997,300.248901367188,5.09580322265623,0.0142669677734375
"CanESM5","r10i1p1f1",1998,301.023620605469,5.87052246093748,0.0567474365234375
"CanESM5","r10i1p1f1",1999,302.528076171875,7.37497802734373,0.101486206054688
"CanESM5","r10i1p1f1",2000,299.783386230469,4.63028808593748,0.151901245117188
"CanESM5","r10i1p1f1",2001,302.789855957031,7.63675781249998,0.196914672851562
"CanESM5","r10i1p1f1",2002,299.325897216797,4.1727990722656,0.238510131835938
"CanESM5","r10i1p1f1",2003,301.272003173828,6.11890502929685,0.280593872070312
"CanESM5","r10i1p1f1",2004,300.649993896484,5.4968957519531,0.319534301757812
"CanESM5","r10i1p1f1",2005,301.786071777344,6.63297363281248,0.357345581054688
"CanESM5","r10i1p1f1",2006,299.305084228516,4.15198608398435,0.399154663085938
"CanESM5","r10i1p1f1",2007,300.155975341797,5.0028771972656,0.440048217773438
"CanESM5","r10i1p1f1",2008,300.525329589844,5.37223144531248,0.481674194335938
"CanESM5","r10i1p1f1",2009,301.155029296875,6.00193115234373,0.524734497070312
"CanESM5","r10i1p1f1",2010,304.226135253906,9.07303710937498,0.567367553710938
"CanESM5","r10i1p1f1",2011,302.129119873047,6.9760217285156,0.611160278320312
"CanESM5","r10i1p1f1",2012,300.210021972656,5.05692382812498,0.654922485351562
"CanESM5","r10i1p1f1",2013,301.168182373047,6.0150842285156,0.699661254882812
"CanESM5","r10i1p1f1",2014,301.524322509766,6.37122436523435,0.745712280273438
"CanESM5","r10i1p1f1",2015,303.710662841797,8.5575646972656,0.757736206054688
"CanESM5","r10i1p1f1",2016,301.948120117188,6.79502197265623,0.805557250976562
"CanESM5","r10i1p1f1",2017,305.626037597656,10.472939453125,0.854812622070312
"CanESM5","r10i1p1f1",2018,302.994689941406,7.84159179687498,0.904922485351562
"CanESM5","r10i1p1f1",2019,304.390014648438,9.23691650390623,0.959823608398438
"CanESM5","r10i1p1f1",2020,305.312866210938,10.1597680664062,1.02732849121094
"CanESM5","r10i1p1f1",2021,302.075622558594,6.92252441406248,1.09284973144531
"CanESM5","r10i1p1f1",2022,304.391845703125,9.23874755859373,1.14854431152344
"CanESM5","r10i1p1f1",2023,301.321411132812,6.16831298828123,1.19963073730469
"CanESM5","r10i1p1f1",2024,304.798980712891,9.64588256835935,1.24833679199219
"CanESM5","r10i1p1f1",2025,303.873413085938,8.72031494140623,1.29209899902344
"CanESM5","r10i1p1f1",2026,301.830810546875,6.67771240234373,1.33421325683594
"CanESM5","r10i1p1f1",2027,302.366577148438,7.21347900390623,1.37904357910156
"CanESM5","r10i1p1f1",2028,303.184661865234,8.0315637207031,1.41624450683594
"CanESM5","r10i1p1f1",2029,302.855987548828,7.70288940429685,1.45021057128906
"CanESM5","r10i1p1f1",2030,303.611541748047,8.4584436035156,1.49098205566406
"CanESM5","r10i1p1f1",2031,306.507720947266,11.3546228027344,1.53590393066406
"CanESM5","r10i1p1f1",2032,306.036193847656,10.883095703125,1.57728576660156
"CanESM5","r10i1p1f1",2033,303.638549804688,8.48545166015623,1.62196350097656
"CanESM5","r10i1p1f1",2034,302.861267089844,7.70816894531248,1.66847229003906
"CanESM5","r10i1p1f1",2035,305.383605957031,10.2305078125,1.71348571777344
"CanESM5","r10i1p1f1",2036,303.036560058594,7.88346191406248,1.76750183105469
"CanESM5","r10i1p1f1",2037,306.884307861328,11.7312097167969,1.83558654785156
"CanESM5","r10i1p1f1",2038,307.722595214844,12.5694970703125,1.90531921386719
"CanESM5","r10i1p1f1",2039,306.217742919922,11.0646447753906,1.96726989746094
"CanESM5","r10i1p1f1",2040,304.387481689453,9.23438354492185,2.01911926269531
"CanESM5","r10i1p1f1",2041,305.796173095703,10.6430749511719,2.06431579589844
"CanESM5","r10i1p1f1",2042,301.850921630859,6.6978234863281,2.11128234863281
"CanESM5","r10i1p1f1",2043,302.544525146484,7.3914270019531,2.16294860839844
"CanESM5","r10i1p1f1",2044,302.819702148438,7.66660400390623,2.21882629394531
"CanESM5","r10i1p1f1",2045,305.102264404297,9.9491662597656,2.27455139160156
"CanESM5","r10i1p1f1",2046,307.810699462891,12.6576013183594,2.32756042480469
"CanESM5","r10i1p1f1",2047,303.208068847656,8.05497070312498,2.38337707519531
"CanESM5","r10i1p1f1",2048,306.584930419922,11.4318322753906,2.44560241699219
"CanESM5","r10i1p1f1",2049,302.161773681641,7.00867553710935,2.51292419433594
"CanESM5","r10i1p1f1",2050,304.454040527344,9.30094238281248,2.58180236816406
"CanESM5","r10i1p1f1",2051,305.054504394531,9.90140624999998,2.64485168457031
"CanESM5","r10i1p1f1",2052,306.757049560547,11.6039514160156,2.69752502441406
"CanESM5","r10i1p1f1",2053,307.000244140625,11.8471459960937,2.74241638183594
"CanESM5","r10i1p1f1",2054,307.205718994141,12.0526208496094,2.78962707519531
"CanESM5","r10i1p1f1",2055,306.118988037109,10.9658898925781,2.84696960449219
"CanESM5","r10i1p1f1",2056,307.519989013672,12.3668908691406,2.91233825683594
"CanESM5","r10i1p1f1",2057,304.683807373047,9.5307092285156,2.97981262207031
"CanESM5","r10i1p1f1",2058,306.156341552734,11.0032434082031,3.04960632324219
"CanESM5","r10i1p1f1",2059,305.402282714844,10.2491845703125,3.11671447753906
"CanESM5","r10i1p1f1",2060,306.219940185547,11.0668420410156,3.17179870605469
"CanESM5","r10i1p1f1",2061,306.911224365234,11.7581262207031,3.22148132324219
"CanESM5","r10i1p1f1",2062,307.53271484375,12.3796166992187,3.27857971191406
"CanESM5","r10i1p1f1",2063,307.322479248047,12.1693811035156,3.33473205566406
"CanESM5","r10i1p1f1",2064,307.482238769531,12.329140625,3.38825988769531
"CanESM5","r10i1p1f1",2065,306.616455078125,11.4633569335937,3.44920349121094
"CanESM5","r10i1p1f1",2066,307.531280517578,12.3781823730469,3.51170349121094
"CanESM5","r10i1p1f1",2067,308.076812744141,12.9237145996094,3.56629943847656
"CanESM5","r10i1p1f1",2068,308.0361328125,12.8830346679687,3.61906433105469
"CanESM5","r10i1p1f1",2069,308.532073974609,13.3789758300781,3.67268371582031
"CanESM5","r10i1p1f1",2070,303.139831542969,7.98673339843748,3.72651672363281
"CanESM5","r10i1p1f1",2071,306.159576416016,11.0064782714844,3.78822326660156
"CanESM5","r10i1p1f1",2072,305.474853515625,10.3217553710937,3.85618591308594
"CanESM5","r10i1p1f1",2073,307.731292724609,12.5781945800781,3.92131042480469
"CanESM5","r10i1p1f1",2074,310.429412841797,15.2763146972656,3.98939514160156
"CanESM5","r10i1p1f1",2075,304.643341064453,9.49024291992185,4.06202697753906
"CanESM5","r10i1p1f1",2076,307.604705810547,12.4516076660156,4.13035583496094
"CanESM5","r10i1p1f1",2077,308.330688476562,13.1775903320312,4.19923400878906
"CanESM5","r10i1p1f1",2078,306.391418457031,11.2383203125,4.27577209472656
"CanESM5","r10i1p1f1",2079,308.364379882812,13.2112817382812,4.34971618652344
"CanESM5","r10i1p1f1",2080,307.038665771484,11.8855676269531,4.41175842285156
"CanESM5","r10i1p1f1",2081,307.748413085938,12.5953149414062,4.46891784667969
"CanESM5","r10i1p1f1",2082,308.134490966797,12.9813928222656,4.53099060058594
"CanESM5","r10i1p1f1",2083,308.73046875,13.5773706054687,4.59449768066406
"CanESM5","r10i1p1f1",2084,309.626983642578,14.4738854980469,4.65617370605469
"CanESM5","r10i1p1f1",2085,308.798583984375,13.6454858398437,4.72007751464844
"CanESM5","r10i1p1f1",2086,306.183502197266,11.0304040527344,4.77833557128906
"CanESM5","r10i1p1f1",2087,307.543518066406,12.390419921875,4.82597351074219
"CanESM5","r10i1p1f1",2088,310.9169921875,15.7638940429687,4.87464904785156
"CanESM5","r10i1p1f1",2089,308.529144287109,13.3760461425781,4.93333435058594
"CanESM5","r10i1p1f1",2090,310.089172363281,14.93607421875,4.99851989746094
"CanESM5","r10i1p1f1",2091,309.210876464844,14.0577783203125,5.07350158691406
"CanESM5","r10i1p1f1",2092,306.69921875,11.5461206054687,5.15312194824219
"CanESM5","r10i1p1f1",2093,309.355621337891,14.2025231933594,5.22364807128906
"CanESM5","r10i1p1f1",2094,310.348724365234,15.1956262207031,5.28642272949219
"CanESM5","r10i1p1f1",2095,311.309997558594,16.1568994140625,5.34989929199219
"CanESM5","r10i1p1f1",2096,309.990753173828,14.8376550292969,5.41093444824219
"CanESM5","r10i1p1f1",2097,311.392120361328,16.2390222167969,5.47029113769531
"CanESM5","r10i1p1f1",2098,312.571929931641,17.4188317871094,5.53053283691406
"CanESM5","r10i1p1f1",2099,309.902038574219,14.7489404296875,5.59150695800781
"CanESM5","r10i1p1f1",2100,315.145446777344,19.9923486328125,5.65242004394531
"CanESM5","r11i1p1f1",1850,300.091003417969,4.93790527343748,-0.913833618164062
"CanESM5","r11i1p1f1",1851,301.535034179688,6.38193603515623,-0.914199829101562
"CanESM5","r11i1p1f1",1852,301.345733642578,6.19263549804685,-0.915328979492188
"CanESM5","r11i1p1f1",1853,300.004486083984,4.8513879394531,-0.916885375976562
"CanESM5","r11i1p1f1",1854,301.267211914062,6.11411376953123,-0.918289184570312
"CanESM5","r11i1p1f1",1855,300.805999755859,5.6529016113281,-0.920547485351562
"CanESM5","r11i1p1f1",1856,301.780334472656,6.62723632812498,-0.922378540039062
"CanESM5","r11i1p1f1",1857,296.750793457031,1.59769531249998,-0.924057006835938
"CanESM5","r11i1p1f1",1858,299.911193847656,4.75809570312498,-0.928848266601562
"CanESM5","r11i1p1f1",1859,302.420288085938,7.26718994140623,-0.934677124023438
"CanESM5","r11i1p1f1",1860,301.268249511719,6.11515136718748,-0.940292358398438
"CanESM5","r11i1p1f1",1861,297.556976318359,2.4038781738281,-0.944381713867188
"CanESM5","r11i1p1f1",1862,299.386657714844,4.23355957031248,-0.944473266601562
"CanESM5","r11i1p1f1",1863,297.833953857422,2.6808557128906,-0.943191528320312
"CanESM5","r11i1p1f1",1864,298.287475585938,3.13437744140623,-0.941390991210938
"CanESM5","r11i1p1f1",1865,301.3955078125,6.24240966796873,-0.936782836914062
"CanESM5","r11i1p1f1",1866,300.131744384766,4.97864624023435,-0.931411743164062
"CanESM5","r11i1p1f1",1867,299.703063964844,4.54996582031248,-0.926345825195312
"CanESM5","r11i1p1f1",1868,298.405029296875,3.25193115234373,-0.917922973632812
"CanESM5","r11i1p1f1",1869,299.139434814453,3.98633666992185,-0.907638549804688
"CanESM5","r11i1p1f1",1870,297.766815185547,2.6137170410156,-0.899124145507812
"CanESM5","r11i1p1f1",1871,297.222961425781,2.06986328124998,-0.891067504882812
"CanESM5","r11i1p1f1",1872,298.761047363281,3.60794921874998,-0.883193969726562
"CanESM5","r11i1p1f1",1873,298.374267578125,3.22116943359373,-0.876693725585938
"CanESM5","r11i1p1f1",1874,300.396118164062,5.24302001953123,-0.870925903320312
"CanESM5","r11i1p1f1",1875,299.930511474609,4.7774133300781,-0.864669799804688
"CanESM5","r11i1p1f1",1876,301.997161865234,6.8440637207031,-0.858352661132812
"CanESM5","r11i1p1f1",1877,298.0732421875,2.92014404296873,-0.853622436523438
"CanESM5","r11i1p1f1",1878,298.556060791016,3.40296264648435,-0.850448608398438
"CanESM5","r11i1p1f1",1879,299.073944091797,3.9208459472656,-0.846878051757812
"CanESM5","r11i1p1f1",1880,298.479553222656,3.32645507812498,-0.851791381835938
"CanESM5","r11i1p1f1",1881,298.241943359375,3.08884521484373,-0.862442016601562
"CanESM5","r11i1p1f1",1882,301.281707763672,6.1286096191406,-0.873123168945312
"CanESM5","r11i1p1f1",1883,297.329559326172,2.1764611816406,-0.889358520507812
"CanESM5","r11i1p1f1",1884,297.585113525391,2.43201538085935,-0.908370971679688
"CanESM5","r11i1p1f1",1885,298.001007080078,2.84790893554685,-0.923385620117188
"CanESM5","r11i1p1f1",1886,300.312866210938,5.15976806640623,-0.937301635742188
"CanESM5","r11i1p1f1",1887,299.931335449219,4.77823730468748,-0.956771850585938
"CanESM5","r11i1p1f1",1888,298.852081298828,3.69898315429685,-0.974594116210938
"CanESM5","r11i1p1f1",1889,299.124176025391,3.97107788085935,-0.981948852539062
"CanESM5","r11i1p1f1",1890,301.30712890625,6.15403076171873,-0.985183715820312
"CanESM5","r11i1p1f1",1891,300.548217773438,5.39511962890623,-0.982589721679688
"CanESM5","r11i1p1f1",1892,300.555145263672,5.4020471191406,-0.970413208007812
"CanESM5","r11i1p1f1",1893,297.019927978516,1.86682983398435,-0.958419799804688
"CanESM5","r11i1p1f1",1894,298.103485107422,2.9503869628906,-0.946243286132812
"CanESM5","r11i1p1f1",1895,298.174163818359,3.0210656738281,-0.935714721679688
"CanESM5","r11i1p1f1",1896,298.611785888672,3.4586877441406,-0.927780151367188
"CanESM5","r11i1p1f1",1897,299.968292236328,4.81519409179685,-0.920639038085938
"CanESM5","r11i1p1f1",1898,302.504150390625,7.35105224609373,-0.916397094726562
"CanESM5","r11i1p1f1",1899,300.641693115234,5.4885949707031,-0.917068481445312
"CanESM5","r11i1p1f1",1900,300.905792236328,5.75269409179685,-0.920791625976562
"CanESM5","r11i1p1f1",1901,299.067932128906,3.91483398437498,-0.922378540039062
"CanESM5","r11i1p1f1",1902,298.57763671875,3.42453857421873,-0.924240112304688
"CanESM5","r11i1p1f1",1903,297.099243164062,1.94614501953123,-0.927108764648438
"CanESM5","r11i1p1f1",1904,295.634918212891,0.481820068359355,-0.926803588867188
"CanESM5","r11i1p1f1",1905,297.006958007812,1.85385986328123,-0.925460815429688
"CanESM5","r11i1p1f1",1906,301.364074707031,6.21097656249998,-0.927627563476562
"CanESM5","r11i1p1f1",1907,299.618743896484,4.4656457519531,-0.928176879882812
"CanESM5","r11i1p1f1",1908,295.417694091797,0.264595947265605,-0.925094604492188
"CanESM5","r11i1p1f1",1909,299.133941650391,3.98084350585935,-0.923294067382812
"CanESM5","r11i1p1f1",1910,298.992431640625,3.83933349609373,-0.921279907226562
"CanESM5","r11i1p1f1",1911,298.966552734375,3.81345458984373,-0.915237426757812
"CanESM5","r11i1p1f1",1912,297.989929199219,2.83683105468748,-0.909072875976562
"CanESM5","r11i1p1f1",1913,296.564117431641,1.41101928710935,-0.904281616210938
"CanESM5","r11i1p1f1",1914,298.104614257812,2.95151611328123,-0.896438598632812
"CanESM5","r11i1p1f1",1915,298.801879882812,3.64878173828123,-0.886520385742188
"CanESM5","r11i1p1f1",1916,298.666809082031,3.51371093749998,-0.877456665039062
"CanESM5","r11i1p1f1",1917,299.380676269531,4.22757812499998,-0.865249633789062
"CanESM5","r11i1p1f1",1918,298.406341552734,3.2532434082031,-0.849197387695312
"CanESM5","r11i1p1f1",1919,299.240173339844,4.08707519531248,-0.833938598632812
"CanESM5","r11i1p1f1",1920,298.874359130859,3.7212609863281,-0.818161010742188
"CanESM5","r11i1p1f1",1921,299.558227539062,4.40512939453123,-0.803176879882812
"CanESM5","r11i1p1f1",1922,301.912322998047,6.7592248535156,-0.790603637695312
"CanESM5","r11i1p1f1",1923,302.041717529297,6.8886193847656,-0.779922485351562
"CanESM5","r11i1p1f1",1924,300.181365966797,5.0282678222656,-0.771408081054688
"CanESM5","r11i1p1f1",1925,300.2763671875,5.12326904296873,-0.765274047851562
"CanESM5","r11i1p1f1",1926,296.818176269531,1.66507812499998,-0.759689331054688
"CanESM5","r11i1p1f1",1927,298.568908691406,3.41581054687498,-0.754989624023438
"CanESM5","r11i1p1f1",1928,300.627044677734,5.4739465332031,-0.751968383789062
"CanESM5","r11i1p1f1",1929,297.457824707031,2.30472656249998,-0.749313354492188
"CanESM5","r11i1p1f1",1930,300.322937011719,5.16983886718748,-0.747146606445312
"CanESM5","r11i1p1f1",1931,299.282012939453,4.12891479492185,-0.744369506835938
"CanESM5","r11i1p1f1",1932,296.845550537109,1.6924523925781,-0.740676879882812
"CanESM5","r11i1p1f1",1933,299.453765869141,4.30066772460935,-0.734817504882812
"CanESM5","r11i1p1f1",1934,300.012390136719,4.85929199218748,-0.725967407226562
"CanESM5","r11i1p1f1",1935,298.458709716797,3.3056115722656,-0.716018676757812
"CanESM5","r11i1p1f1",1936,300.268524169922,5.1154260253906,-0.707138061523438
"CanESM5","r11i1p1f1",1937,298.689147949219,3.53604980468748,-0.699050903320312
"CanESM5","r11i1p1f1",1938,297.170104980469,2.01700683593748,-0.689620971679688
"CanESM5","r11i1p1f1",1939,298.756164550781,3.60306640624998,-0.679885864257812
"CanESM5","r11i1p1f1",1940,297.980712890625,2.82761474609373,-0.671554565429688
"CanESM5","r11i1p1f1",1941,297.962554931641,2.80945678710935,-0.663742065429688
"CanESM5","r11i1p1f1",1942,300.690063476562,5.53696533203123,-0.654006958007812
"CanESM5","r11i1p1f1",1943,301.094177246094,5.94107910156248,-0.645462036132812
"CanESM5","r11i1p1f1",1944,300.442108154297,5.2890100097656,-0.639724731445312
"CanESM5","r11i1p1f1",1945,302.281890869141,7.12879272460935,-0.633590698242188
"CanESM5","r11i1p1f1",1946,299.850799560547,4.6977014160156,-0.627243041992188
"CanESM5","r11i1p1f1",1947,301.212219238281,6.05912109374998,-0.623794555664062
"CanESM5","r11i1p1f1",1948,299.951446533203,4.79834838867185,-0.621109008789062
"CanESM5","r11i1p1f1",1949,298.457733154297,3.3046350097656,-0.616897583007812
"CanESM5","r11i1p1f1",1950,301.341491699219,6.18839355468748,-0.613998413085938
"CanESM5","r11i1p1f1",1951,300.612854003906,5.45975585937498,-0.612625122070312
"CanESM5","r11i1p1f1",1952,302.518249511719,7.36515136718748,-0.609634399414062
"CanESM5","r11i1p1f1",1953,298.862152099609,3.7090539550781,-0.606674194335938
"CanESM5","r11i1p1f1",1954,301.157897949219,6.00479980468748,-0.606460571289062
"CanESM5","r11i1p1f1",1955,302.713409423828,7.56031127929685,-0.606460571289062
"CanESM5","r11i1p1f1",1956,300.742797851562,5.58969970703123,-0.605850219726562
"CanESM5","r11i1p1f1",1957,299.972839355469,4.81974121093748,-0.608779907226562
"CanESM5","r11i1p1f1",1958,299.032958984375,3.87986083984373,-0.613388061523438
"CanESM5","r11i1p1f1",1959,299.843933105469,4.69083496093748,-0.619033813476562
"CanESM5","r11i1p1f1",1960,299.067321777344,3.91422363281248,-0.630447387695312
"CanESM5","r11i1p1f1",1961,298.834259033203,3.68116088867185,-0.645736694335938
"CanESM5","r11i1p1f1",1962,299.688598632812,4.53550048828123,-0.658615112304688
"CanESM5","r11i1p1f1",1963,299.114440917969,3.96134277343748,-0.672561645507812
"CanESM5","r11i1p1f1",1964,298.923889160156,3.77079101562498,-0.687149047851562
"CanESM5","r11i1p1f1",1965,300.097076416016,4.94397827148435,-0.695632934570312
"CanESM5","r11i1p1f1",1966,298.804351806641,3.65125366210935,-0.701400756835938
"CanESM5","r11i1p1f1",1967,300.637115478516,5.48401733398435,-0.707595825195312
"CanESM5","r11i1p1f1",1968,297.147644042969,1.99454589843748,-0.706497192382812
"CanESM5","r11i1p1f1",1969,298.519561767578,3.36646362304685,-0.698623657226562
"CanESM5","r11i1p1f1",1970,299.475646972656,4.32254882812498,-0.689651489257812
"CanESM5","r11i1p1f1",1971,301.239410400391,6.08631225585935,-0.674636840820312
"CanESM5","r11i1p1f1",1972,298.43310546875,3.28000732421873,-0.655441284179688
"CanESM5","r11i1p1f1",1973,301.063018798828,5.90992065429685,-0.636337280273438
"CanESM5","r11i1p1f1",1974,301.622833251953,6.46973510742185,-0.615554809570312
