"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r24",1999,290.347686767578,0.835460794383096,0.0450779052122812
"GFDLESM2","r24",2000,291.323822021484,1.81159604828935,0.0618850626394192
"GFDLESM2","r24",2001,289.900207519531,0.387981546336221,0.0790319849830894
"GFDLESM2","r24",2002,289.855926513672,0.343700540476846,0.0965277188576579
"GFDLESM2","r24",2003,290.319793701172,0.807567727976846,0.114381310877434
"GFDLESM2","r24",2004,291.162139892578,1.6499139193831,0.132601807656954
"GFDLESM2","r24",2005,290.522369384766,1.0101434115706,0.151198255810471
"GFDLESM2","r24",2006,290.186370849609,0.674144876414346,0.170179701952407
"GFDLESM2","r24",2007,291.593719482422,2.08149350922685,0.189555192697128
"GFDLESM2","r24",2008,290.456939697266,0.944713724070596,0.209333774659171
"GFDLESM2","r24",2009,290.995697021484,1.48347104828935,0.229524494452676
"GFDLESM2","r24",2010,290.040954589844,0.528728616648721,0.250136398692121
"GFDLESM2","r24",2011,291.043365478516,1.5311395053206,0.271173738946572
"GFDLESM2","r24",2012,290.304229736328,0.792003763133096,0.292624454691236
"GFDLESM2","r24",2013,291.355743408203,1.8435174350081,0.314473124399797
"GFDLESM2","r24",2014,290.320739746094,0.808513772898721,0.336704326546112
"GFDLESM2","r24",2015,291.050872802734,1.53864682953935,0.359302639603868
"GFDLESM2","r24",2016,291.878509521484,2.36628354828935,0.382252642046751
"GFDLESM2","r24",2017,290.658325195312,1.14609922211747,0.405538912348504
"GFDLESM2","r24",2018,290.681396484375,1.16917051117997,0.429146028983155
"GFDLESM2","r24",2019,291.700531005859,2.18830503266435,0.453058570423934
"GFDLESM2","r24",2020,290.536102294922,1.02387632172685,0.477261115145097
"GFDLESM2","r24",2021,290.721160888672,1.20893491547685,0.501738241620046
"GFDLESM2","r24",2022,290.906433105469,1.39420713227372,0.526474528322751
"GFDLESM2","r24",2023,290.511871337891,0.999645364695596,0.551454553726785
"GFDLESM2","r24",2024,291.754852294922,2.24262632172685,0.576662896306004
"GFDLESM2","r24",2025,291.090362548828,1.5781365756331,0.602084134534095
"GFDLESM2","r24",2026,290.544403076172,1.03217710297685,0.627702846884858
"GFDLESM2","r24",2027,291.430450439453,1.9182244662581,0.653503611831979
"GFDLESM2","r24",2028,291.833312988281,2.32108701508622,0.679471007849259
"GFDLESM2","r24",2029,290.699584960938,1.18735898774247,0.705589613410439
"GFDLESM2","r24",2030,291.079559326172,1.56733335297685,0.731844006989149
"GFDLESM2","r24",2031,291.310363769531,1.79813779633622,0.758218767059248
"GFDLESM2","r24",2032,291.585632324219,2.07340635102372,0.784698472094533
"GFDLESM2","r24",2033,290.728698730469,1.21647275727372,0.811267700568578
"GFDLESM2","r24",2034,290.755615234375,1.24338926117997,0.837911030955354
"GFDLESM2","r24",2035,293.057556152344,3.54533017914872,0.864613041728433
"GFDLESM2","r24",2036,291.639221191406,2.12699521821122,0.8913583113615
"GFDLESM2","r24",2037,291.634704589844,2.12247861664872,0.918131418328471
"GFDLESM2","r24",2038,290.984100341797,1.47187436860185,0.944916941103031
"GFDLESM2","r24",2039,292.526306152344,3.01408017914872,0.971699458158923
"GFDLESM2","r24",2040,292.021057128906,2.50883115571122,0.998463547969948
"GFDLESM2","r24",2041,291.659729003906,2.14750303071122,1.02528167371264
"GFDLESM2","r24",2042,292.686676025391,3.1744500521956,1.05223205058496
"GFDLESM2","r24",2043,292.992706298828,3.4804803256331,1.07930788509225
"GFDLESM2","r24",2044,291.301788330078,1.7895623568831,1.10650238374018
"GFDLESM2","r24",2045,292.347717285156,2.83549131196122,1.13380875303432
"GFDLESM2","r24",2046,291.7900390625,2.27781308930497,1.16122019948006
"GFDLESM2","r24",2047,291.309265136719,1.79703916352372,1.18872992958291
"GFDLESM2","r24",2048,293.042114257812,3.52988828461747,1.21633114984854
"GFDLESM2","r24",2049,290.942718505859,1.43049253266435,1.24401706678231
"GFDLESM2","r24",2050,291.982269287109,2.47004331391435,1.27178088688993
"GFDLESM2","r24",2051,292.349487304688,2.83726133149247,1.29961581667675
"GFDLESM2","r24",2052,291.421722412109,1.90949643891435,1.32751506264833
"GFDLESM2","r24",2053,292.774108886719,3.26188291352372,1.35547183131035
"GFDLESM2","r24",2054,291.486846923828,1.9746209506331,1.3834793291681
"GFDLESM2","r24",2055,292.656951904297,3.14472593110185,1.41153076272724
"GFDLESM2","r24",2056,292.807159423828,3.2949334506331,1.43961933849329
"GFDLESM2","r24",2057,292.082611083984,2.57038511078935,1.46773826297175
"GFDLESM2","r24",2058,292.208343505859,2.69611753266435,1.49588074266813
"GFDLESM2","r24",2059,291.821044921875,2.30881894867997,1.52403998408795
"GFDLESM2","r24",2060,293.050201416016,3.5379754428206,1.55220919373676
"GFDLESM2","r24",2061,292.536376953125,3.02415097992997,1.58038157812013
"GFDLESM2","r24",2062,293.129028320312,3.61680234711747,1.6085503437435
"GFDLESM2","r24",2063,291.744049072266,2.2318230990706,1.63670869711245
"GFDLESM2","r24",2064,293.660919189453,4.1486932162581,1.66484984473249
"GFDLESM2","r24",2065,293.60400390625,4.09177793305497,1.69296699310905
"GFDLESM2","r24",2066,292.232635498047,2.72040952485185,1.72105334874777
"GFDLESM2","r24",2067,292.887817382812,3.37559140961747,1.74910211815416
"GFDLESM2","r24",2068,292.964569091797,3.45234311860185,1.77710650783371
"GFDLESM2","r24",2069,293.909423828125,4.39719785492997,1.80505972429194
"GFDLESM2","r24",2070,293.085510253906,3.57328428071122,1.83295497403441
"GFDLESM2","r24",2071,293.052917480469,3.54069150727372,1.86087847077755
"GFDLESM2","r24",2072,292.792846679688,3.28062070649247,1.88891652469903
"GFDLESM2","r24",2073,293.186798095703,3.6745721225081,1.91706248699654
"GFDLESM2","r24",2074,292.496215820312,2.98398984711747,1.94530970886757
"GFDLESM2","r24",2075,292.850006103516,3.3377801303206,1.97365154150981
"GFDLESM2","r24",2076,293.148162841797,3.63593686860185,2.00208133612068
"GFDLESM2","r24",2077,294.349151611328,4.8369256381331,2.03059244389783
"GFDLESM2","r24",2078,293.992736816406,4.48051084321122,2.05917821603896
"GFDLESM2","r24",2079,294.180023193359,4.66779722016435,2.08783200374148
"GFDLESM2","r24",2080,293.191345214844,3.67911924164872,2.11654715820293
"GFDLESM2","r24",2081,294.784484863281,5.27225889008622,2.14531703062107
"GFDLESM2","r24",2082,294.472106933594,4.95988096039872,2.17413497219337
"GFDLESM2","r24",2083,294.374908447266,4.8626824740706,2.20299433411742
"GFDLESM2","r24",2084,292.888641357422,3.37641538422685,2.23188846759075
"GFDLESM2","r24",2085,293.65869140625,4.14646543305497,2.26081072381101
"GFDLESM2","r24",2086,294.132659912109,4.62043393891435,2.28975445397566
"GFDLESM2","r24",2087,293.996856689453,4.4846307162581,2.31871300928236
"GFDLESM2","r24",2088,293.998870849609,4.48664487641435,2.3476797409287
"GFDLESM2","r24",2089,293.947174072266,4.4349480990706,2.37664800011231
"GFDLESM2","r24",2090,292.551239013672,3.03901304047685,2.40561113803062
"GFDLESM2","r24",2091,292.984283447266,3.4720574740706,2.43456250588127
"GFDLESM2","r24",2092,294.287414550781,4.77518857758622,2.46349545486191
"GFDLESM2","r24",2093,294.170196533203,4.6579705600081,2.49240333616996
"GFDLESM2","r24",2094,294.969207763672,5.45698179047685,2.52127950100316
"GFDLESM2","r24",2095,295.073028564453,5.5608025912581,2.55011730055895
"GFDLESM2","r24",2096,293.807922363281,4.29569639008622,2.57891008603497
"GFDLESM2","r24",2097,294.033996582031,4.52177060883622,2.60765120862885
"GFDLESM2","r24",2098,294.472869873047,4.96064389985185,2.63633401953797
"GFDLESM2","r24",2099,293.754333496094,4.24210752289872,2.66495186996019
"GFDLESM2","r24",2100,293.821136474609,4.30891050141435,2.69349811109282
"GFDLESM2","r26",1861,289.391540527344,-0.120685445851279,-0.808682464174751
"GFDLESM2","r26",1862,290.131164550781,0.618938577586221,-0.806033137615373
"GFDLESM2","r26",1863,289.681243896484,0.169017923289346,-0.803409373239731
"GFDLESM2","r26",1864,290.044464111328,0.532238138133096,-0.80080873499054
"GFDLESM2","r26",1865,289.650543212891,0.138317239695596,-0.798228786810455
"GFDLESM2","r26",1866,289.349365234375,-0.162860738820029,-0.795667092642589
"GFDLESM2","r26",1867,289.757720947266,0.245494974070596,-0.793121216429654
"GFDLESM2","r26",1868,290.552520751953,1.0402947787581,-0.790588722114478
"GFDLESM2","r26",1869,289.653594970703,0.141368997508096,-0.788067173639661
"GFDLESM2","r26",1870,289.620635986328,0.108410013133096,-0.78555413494837
"GFDLESM2","r26",1871,289.864410400391,0.352184427195596,-0.783047169983206
"GFDLESM2","r26",1872,290.469879150391,0.957653177195596,-0.780543842686996
"GFDLESM2","r26",1873,290.466583251953,0.954357278758096,-0.778041717002566
"GFDLESM2","r26",1874,290.848571777344,1.33634580414872,-0.775538356872801
"GFDLESM2","r26",1875,289.949981689453,0.437755716258096,-0.773031326240528
"GFDLESM2","r26",1876,289.761169433594,0.248943460398721,-0.770518189048516
"GFDLESM2","r26",1877,290.261505126953,0.749279153758096,-0.767996509239424
"GFDLESM2","r26",1878,290.508911132812,0.996685159617471,-0.765463850756305
"GFDLESM2","r26",1879,289.921234130859,0.409008157664346,-0.762917777541873
"GFDLESM2","r26",1880,290.071441650391,0.559215677195596,-0.760355853539011
"GFDLESM2","r26",1881,290.879852294922,1.36762632172685,-0.75777564269049
"GFDLESM2","r26",1882,289.511016845703,-0.00120912749190438,-0.755174708939023
"GFDLESM2","r26",1883,289.642669677734,0.130443704539346,-0.752550616227552
"GFDLESM2","r26",1884,289.409454345703,-0.102771627491904,-0.749900928498903
"GFDLESM2","r26",1885,290.054260253906,0.542034280711221,-0.747223209695846
"GFDLESM2","r26",1886,290.301544189453,0.789318216258096,-0.74451502376121
"GFDLESM2","r26",1887,290.803375244141,1.2911492709456,-0.74177393463782
"GFDLESM2","r26",1888,290.701049804688,1.18882383149247,-0.738997506268504
"GFDLESM2","r26",1889,289.087951660156,-0.424274313038779,-0.736183302595975
"GFDLESM2","r26",1890,290.370666503906,0.858440530711221,-0.733328887563175
"GFDLESM2","r26",1891,290.528564453125,1.01633847992997,-0.730473149207057
"GFDLESM2","r26",1892,289.346038818359,-0.166187154835654,-0.72765415050776
"GFDLESM2","r26",1893,289.875213623047,0.362987649851846,-0.724868217822973
"GFDLESM2","r26",1894,290.59912109375,1.08689512055497,-0.722111677510043
"GFDLESM2","r26",1895,290.481628417969,0.969402444773721,-0.719380855926829
"GFDLESM2","r26",1896,290.049407958984,0.537181985789346,-0.716672079430737
"GFDLESM2","r26",1897,290.351440429688,0.839214456492471,-0.713981674379397
"GFDLESM2","r26",1898,288.966796875,-0.545429098195029,-0.711305967130329
"GFDLESM2","r26",1899,290.068725585938,0.556499612742471,-0.708641284041335
"GFDLESM2","r26",1900,290.125946044922,0.613720071726846,-0.705983951469648
"GFDLESM2","r26",1901,291.223022460938,1.71079648774247,-0.703330295773071
"GFDLESM2","r26",1902,289.717163085938,0.204937112742471,-0.700676643309066
"GFDLESM2","r26",1903,289.407073974609,-0.105151998585654,-0.698019320435321
"GFDLESM2","r26",1904,289.480407714844,-0.0318182583512794,-0.695354653509355
"GFDLESM2","r26",1905,289.499664306641,-0.0125616665544044,-0.692678968888799
"GFDLESM2","r26",1906,290.936981201172,1.42475522797685,-0.689988592931172
"GFDLESM2","r26",1907,289.795196533203,0.282970560008096,-0.687279851993992
"GFDLESM2","r26",1908,290.728912353516,1.2166863803206,-0.684549072434891
"GFDLESM2","r26",1909,288.86865234375,-0.643573629445029,-0.681792580611557
"GFDLESM2","r26",1910,289.448303222656,-0.0639227505387794,-0.679006702881509
"GFDLESM2","r26",1911,290.078735351562,0.566509378367471,-0.676187765602208
"GFDLESM2","r26",1912,290.019195556641,0.506969583445596,-0.673332095131343
"GFDLESM2","r26",1913,288.975402832031,-0.536823141163779,-0.670436017826489
"GFDLESM2","r26",1914,289.502777099609,-0.00944887358565438,-0.667495860045108
"GFDLESM2","r26",1915,289.914398193359,0.402172220164346,-0.664507948144944
"GFDLESM2","r26",1916,289.726287841797,0.214061868601846,-0.661468608483517
"GFDLESM2","r26",1917,289.434326171875,-0.0778998013200294,-0.658374167418401
"GFDLESM2","r26",1918,290.210205078125,0.697979104929971,-0.655220951307115
"GFDLESM2","r26",1919,290.699462890625,1.18723691742997,-0.65200528650729
"GFDLESM2","r26",1920,290.077819824219,0.565593851023721,-0.648723499376501
"GFDLESM2","r26",1921,290.580352783203,1.0681268100081,-0.645388639738997
"GFDLESM2","r26",1922,291.059020996094,1.54679502289872,-0.642013997363506
"GFDLESM2","r26",1923,289.907867431641,0.395641458445596,-0.63859625852416
"GFDLESM2","r26",1924,289.651123046875,0.138897073679971,-0.635132109495089
"GFDLESM2","r26",1925,290.947357177734,1.43513120453935,-0.63161823655048
"GFDLESM2","r26",1926,290.082916259766,0.570690286570596,-0.628051325964577
"GFDLESM2","r26",1927,290.254211425781,0.741985452586221,-0.624428064011454
"GFDLESM2","r26",1928,289.717071533203,0.204845560008096,-0.62074513696524
"GFDLESM2","r26",1929,290.375579833984,0.863353860789346,-0.616999231100351
"GFDLESM2","r26",1930,290.439758300781,0.927532327586221,-0.613187032690632
"GFDLESM2","r26",1931,290.417633056641,0.905407083445596,-0.609305228010442
"GFDLESM2","r26",1932,290.103698730469,0.591472757273721,-0.605350503333909
"GFDLESM2","r26",1933,289.952087402344,0.439861429148721,-0.601319544935222
"GFDLESM2","r26",1934,291.123840332031,1.61161435883622,-0.597209039088511
"GFDLESM2","r26",1935,289.782287597656,0.270061624461221,-0.593015672067907
"GFDLESM2","r26",1936,290.609497070312,1.09727109711747,-0.588736130147709
"GFDLESM2","r26",1937,290.198516845703,0.686290872508096,-0.584367099601991
"GFDLESM2","r26",1938,290.029724121094,0.517498147898721,-0.579905266704941
"GFDLESM2","r26",1939,290.278289794922,0.766063821726846,-0.575347317730689
"GFDLESM2","r26",1940,289.721923828125,0.209697854929971,-0.570689938953535
"GFDLESM2","r26",1941,290.329040527344,0.816814554148721,-0.56592981664744
"GFDLESM2","r26",1942,289.912689208984,0.400463235789346,-0.561063637086761
"GFDLESM2","r26",1943,290.042877197266,0.530651224070596,-0.556088086545572
"GFDLESM2","r26",1944,289.64794921875,0.135723245554971,-0.550999851298059
"GFDLESM2","r26",1945,289.353271484375,-0.158954488820029,-0.545795617618353
"GFDLESM2","r26",1946,290.033599853516,0.521373880320596,-0.540472071780641
"GFDLESM2","r26",1947,290.518127441406,1.00590146821122,-0.535025900059225
"GFDLESM2","r26",1948,290.140899658203,0.628673685008096,-0.529453788728063
"GFDLESM2","r26",1949,290.063690185547,0.551464212351846,-0.523752424061456
"GFDLESM2","r26",1950,290.359313964844,0.847087991648721,-0.517918492333536
"GFDLESM2","r26",1951,290.142059326172,0.629833352976846,-0.511825027350824
"GFDLESM2","r26",1952,290.110595703125,0.598369729929971,-0.505355515209828
"GFDLESM2","r26",1953,289.713104248047,0.200878274851846,-0.498522320620054
"GFDLESM2","r26",1954,289.940551757812,0.428325784617471,-0.491337808290666
"GFDLESM2","r26",1955,290.496276855469,0.984050882273721,-0.483814342931112
"GFDLESM2","r26",1956,290.537628173828,1.0254022006331,-0.475964289250612
"GFDLESM2","r26",1957,290.027557373047,0.515331399851846,-0.467800011958559
"GFDLESM2","r26",1958,290.019256591797,0.507030618601846,-0.459333875764173
"GFDLESM2","r26",1959,289.766082763672,0.253856790476846,-0.450578245377073
"GFDLESM2","r26",1960,290.099365234375,0.587139261179971,-0.441545485506253
"GFDLESM2","r26",1961,290.742156982422,1.22993100922685,-0.432247960861162
"GFDLESM2","r26",1962,289.955047607422,0.442821634226846,-0.422698036151075
"GFDLESM2","r26",1963,290.385559082031,0.873333108836221,-0.4129080760855
"GFDLESM2","r26",1964,290.45654296875,0.944316995554971,-0.4028904453736
"GFDLESM2","r26",1965,290.73583984375,1.22361387055497,-0.39265750872471
"GFDLESM2","r26",1966,290.344848632812,0.832622659617471,-0.382221630848164
"GFDLESM2","r26",1967,289.795776367188,0.283550393992471,-0.371595176453411
"GFDLESM2","r26",1968,289.00927734375,-0.502948629445029,-0.360790510249558
"GFDLESM2","r26",1969,289.843536376953,0.331310403758096,-0.349819996946053
"GFDLESM2","r26",1970,290.238555908203,0.726329935008096,-0.338696001252288
"GFDLESM2","r26",1971,290.494262695312,0.982036722117471,-0.327430887877483
"GFDLESM2","r26",1972,289.852142333984,0.339916360789346,-0.316037021530974
"GFDLESM2","r26",1973,290.988555908203,1.4763299350081,-0.304526766922095
"GFDLESM2","r26",1974,289.882293701172,0.370067727976846,-0.292912488760237
"GFDLESM2","r26",1975,290.245758056641,0.733532083445596,-0.281206551754678
"GFDLESM2","r26",1976,290.312866210938,0.800640237742471,-0.269421320614754
"GFDLESM2","r26",1977,290.602386474609,1.09016050141435,-0.257569160049741
"GFDLESM2","r26",1978,290.842803955078,1.3305779818831,-0.245662434768974
"GFDLESM2","r26",1979,290.564880371094,1.05265439789872,-0.233713509481902
"GFDLESM2","r26",1980,290.260955810547,0.748729837351846,-0.221734748897688
"GFDLESM2","r26",1981,290.591796875,1.07957090180497,-0.209664268151244
"GFDLESM2","r26",1982,289.983032226562,0.470806253367471,-0.197425908161563
"GFDLESM2","r26",1983,289.239227294922,-0.272998678273154,-0.185010622314337
"GFDLESM2","r26",1984,290.599151611328,1.0869256381331,-0.172409363995087
"GFDLESM2","r26",1985,289.88037109375,0.368145120554971,-0.159613086589502
"GFDLESM2","r26",1986,290.551422119141,1.0391961459456,-0.146612743483104
"GFDLESM2","r26",1987,290.990539550781,1.47831357758622,-0.133399288061696
"GFDLESM2","r26",1988,291.130218505859,1.61799253266435,-0.119963673710629
"GFDLESM2","r26",1989,289.898040771484,0.385814798289346,-0.10629685381582
"GFDLESM2","r26",1990,290.061859130859,0.549633157664346,-0.092389781762563
"GFDLESM2","r26",1991,290.537780761719,1.02555478852372,-0.0782334109367753
"GFDLESM2","r26",1992,290.039489746094,0.527263772898721,-0.06381869472375
"GFDLESM2","r26",1993,289.452880859375,-0.0593451138200294,-0.049136586509519
"GFDLESM2","r26",1994,290.405426025391,0.893200052195596,-0.0341780396792615
"GFDLESM2","r26",1995,290.984466552734,1.47224057953935,-0.0189340076189524
"GFDLESM2","r26",1996,290.021911621094,0.509685647898721,-0.00339544371399825
"GFDLESM2","r26",1997,290.680114746094,1.16788877289872,0.0124466986499669
"GFDLESM2","r26",1998,291.112518310547,1.60029233735185,0.0286014660873093
"GFDLESM2","r26",1999,290.929840087891,1.4176141146956,0.0450779052122812
"GFDLESM2","r26",2000,291.766906738281,2.25468076508622,0.0618850626394192
"GFDLESM2","r26",2001,290.514251708984,1.00202573578935,0.0790319849830894
