"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r02",1979,287.663482666016,0.583090946592108,-0.233713509481902
"GFDLESM2","r02",1980,288.495391845703,1.41500012627961,-0.221734748897688
"GFDLESM2","r02",1981,289.601257324219,2.52086560479523,-0.209664268151244
"GFDLESM2","r02",1982,290.450286865234,3.36989514581086,-0.197425908161563
"GFDLESM2","r02",1983,287.806365966797,0.725974247373358,-0.185010622314337
"GFDLESM2","r02",1984,287.258666992188,0.178275272763983,-0.172409363995087
"GFDLESM2","r02",1985,287.13232421875,0.0519324993264831,-0.159613086589502
"GFDLESM2","r02",1986,289.800994873047,2.72060315362336,-0.146612743483104
"GFDLESM2","r02",1987,290.092498779297,3.01210705987336,-0.133399288061696
"GFDLESM2","r02",1988,288.874114990234,1.79372327081086,-0.119963673710629
"GFDLESM2","r02",1989,289.207763671875,2.12737195245148,-0.10629685381582
"GFDLESM2","r02",1990,288.436645507812,1.35625378838898,-0.092389781762563
"GFDLESM2","r02",1991,289.584991455078,2.50459973565461,-0.0782334109367753
"GFDLESM2","r02",1992,290.088623046875,3.00823132745148,-0.06381869472375
"GFDLESM2","r02",1993,287.640075683594,0.559683964170233,-0.049136586509519
"GFDLESM2","r02",1994,287.628265380859,0.547873661435858,-0.0341780396792615
"GFDLESM2","r02",1995,289.879638671875,2.79924695245148,-0.0189340076189524
"GFDLESM2","r02",1996,291.711975097656,4.63158337823273,-0.00339544371399825
"GFDLESM2","r02",1997,288.257385253906,1.17699353448273,0.0124466986499669
"GFDLESM2","r02",1998,289.448760986328,2.36836926690461,0.0286014660873093
"GFDLESM2","r02",1999,290.311706542969,3.23131482354523,0.0450779052122812
"GFDLESM2","r02",2000,287.431365966797,0.350974247373358,0.0618850626394192
"GFDLESM2","r02",2001,288.232727050781,1.15233533135773,0.0790319849830894
"GFDLESM2","r02",2002,290.060302734375,2.97991101495148,0.0965277188576579
"GFDLESM2","r02",2003,290.836822509766,3.75643079034211,0.114381310877434
"GFDLESM2","r02",2004,286.979431152344,-0.100960567079767,0.132601807656954
"GFDLESM2","r02",2005,288.050262451172,0.969870731748358,0.151198255810471
"GFDLESM2","r02",2006,286.722839355469,-0.357552363954767,0.170179701952407
"GFDLESM2","r02",2007,289.615295410156,2.53490369073273,0.189555192697128
"GFDLESM2","r02",2008,291.079406738281,3.99901501885773,0.209333774659171
"GFDLESM2","r02",2009,289.922546386719,2.84215466729523,0.229524494452676
"GFDLESM2","r02",2010,288.769348144531,1.68895642510773,0.250136398692121
"GFDLESM2","r02",2011,289.048858642578,1.96846692315461,0.271173738946572
"GFDLESM2","r02",2012,290.290985107422,3.21059338799836,0.292624454691236
"GFDLESM2","r02",2013,288.664215087891,1.58382336846711,0.314473124399797
"GFDLESM2","r02",2014,288.132263183594,1.05187146417023,0.336704326546112
"GFDLESM2","r02",2015,286.826263427734,-0.254128291689142,0.359302639603868
"GFDLESM2","r02",2016,288.778991699219,1.69859997979523,0.382252642046751
"GFDLESM2","r02",2017,290.2080078125,3.12761609307648,0.405538912348504
"GFDLESM2","r02",2018,288.828582763672,1.74819104424836,0.429146028983155
"GFDLESM2","r02",2019,287.914367675781,0.833975956357733,0.453058570423934
"GFDLESM2","r02",2020,290.766754150391,3.68636243096711,0.477261115145097
"GFDLESM2","r02",2021,289.527984619141,2.44759289971711,0.501738241620046
"GFDLESM2","r02",2022,291.906951904297,4.82656018487336,0.526474528322751
"GFDLESM2","r02",2023,290.640808105469,3.56041638604523,0.551454553726785
"GFDLESM2","r02",2024,288.424560546875,1.34416882745148,0.576662896306004
"GFDLESM2","r02",2025,288.971618652344,1.89122693292023,0.602084134534095
"GFDLESM2","r02",2026,288.730194091797,1.64980237237336,0.627702846884858
"GFDLESM2","r02",2027,288.066253662109,0.985861942685858,0.653503611831979
"GFDLESM2","r02",2028,293.044616699219,5.96422497979523,0.679471007849259
"GFDLESM2","r02",2029,289.699035644531,2.61864392510773,0.705589613410439
"GFDLESM2","r02",2030,291.7158203125,4.63542859307648,0.731844006989149
"GFDLESM2","r02",2031,288.222412109375,1.14202038995148,0.758218767059248
"GFDLESM2","r02",2032,289.28271484375,2.20232312432648,0.784698472094533
"GFDLESM2","r02",2033,289.025268554688,1.94487683526398,0.811267700568578
"GFDLESM2","r02",2034,288.779266357422,1.69887463799836,0.837911030955354
"GFDLESM2","r02",2035,292.602294921875,5.52190320245148,0.864613041728433
"GFDLESM2","r02",2036,291.408935546875,4.32854382745148,0.8913583113615
"GFDLESM2","r02",2037,288.776031494141,1.69563977471711,0.918131418328471
"GFDLESM2","r02",2038,291.448425292969,4.36803357354523,0.944916941103031
"GFDLESM2","r02",2039,289.065948486328,1.98555676690461,0.971699458158923
"GFDLESM2","r02",2040,289.928741455078,2.84834973565461,0.998463547969948
"GFDLESM2","r02",2041,289.749114990234,2.66872327081086,1.02528167371264
"GFDLESM2","r02",2042,291.529876708984,4.44948498956086,1.05223205058496
"GFDLESM2","r02",2043,291.295684814453,4.21529309502961,1.07930788509225
"GFDLESM2","r02",2044,288.747802734375,1.66741101495148,1.10650238374018
"GFDLESM2","r02",2045,291.345550537109,4.26515881768586,1.13380875303432
"GFDLESM2","r02",2046,292.990570068359,5.91017834893586,1.16122019948006
"GFDLESM2","r02",2047,290.951812744141,3.87142102471711,1.18872992958291
"GFDLESM2","r02",2048,289.000244140625,1.91985242120148,1.21633114984854
"GFDLESM2","r02",2049,289.460632324219,2.38024060479523,1.24401706678231
"GFDLESM2","r02",2050,291.2197265625,4.13933484307648,1.27178088688993
"GFDLESM2","r02",2051,293.415283203125,6.33489148370148,1.29961581667675
"GFDLESM2","r02",2052,290.146362304688,3.06597058526398,1.32751506264833
"GFDLESM2","r02",2053,291.719421386719,4.63902966729523,1.35547183131035
"GFDLESM2","r02",2054,289.069610595703,1.98921887627961,1.3834793291681
"GFDLESM2","r02",2055,290.087951660156,3.00755994073273,1.41153076272724
"GFDLESM2","r02",2056,290.108703613281,3.02831189385773,1.43961933849329
"GFDLESM2","r02",2057,292.048065185547,4.96767346612336,1.46773826297175
"GFDLESM2","r02",2058,292.529205322266,5.44881360284211,1.49588074266813
"GFDLESM2","r02",2059,289.737457275391,2.65706555596711,1.52403998408795
"GFDLESM2","r02",2060,289.696746826172,2.61635510674836,1.55220919373676
"GFDLESM2","r02",2061,290.011016845703,2.93062512627961,1.58038157812013
"GFDLESM2","r02",2062,293.93115234375,6.85076062432648,1.6085503437435
"GFDLESM2","r02",2063,291.340362548828,4.25997082940461,1.63670869711245
"GFDLESM2","r02",2064,291.270172119141,4.18978039971711,1.66484984473249
"GFDLESM2","r02",2065,290.085906982422,3.00551526299836,1.69296699310905
"GFDLESM2","r02",2066,290.466430664062,3.38603894463898,1.72105334874777
"GFDLESM2","r02",2067,293.489410400391,6.40901868096711,1.74910211815416
"GFDLESM2","r02",2068,291.473449707031,4.39305798760773,1.77710650783371
"GFDLESM2","r02",2069,291.522430419922,4.44203870049836,1.80505972429194
"GFDLESM2","r02",2070,291.620574951172,4.54018323174836,1.83295497403441
"GFDLESM2","r02",2071,291.093231201172,4.01283948174836,1.86087847077755
"GFDLESM2","r02",2072,290.292022705078,3.21163098565461,1.88891652469903
"GFDLESM2","r02",2073,293.502960205078,6.42256848565461,1.91706248699654
"GFDLESM2","r02",2074,291.47314453125,4.39275281182648,1.94530970886757
"GFDLESM2","r02",2075,292.262329101562,5.18193738213898,1.97365154150981
"GFDLESM2","r02",2076,293.433898925781,6.35350720635773,2.00208133612068
"GFDLESM2","r02",2077,290.276000976562,3.19560925713898,2.03059244389783
"GFDLESM2","r02",2078,291.397186279297,4.31679455987336,2.05917821603896
"GFDLESM2","r02",2079,292.804565429688,5.72417371026398,2.08783200374148
"GFDLESM2","r02",2080,291.9814453125,4.90105359307648,2.11654715820293
"GFDLESM2","r02",2081,292.072570800781,4.99217908135773,2.14531703062107
"GFDLESM2","r02",2082,293.844482421875,6.76409070245148,2.17413497219337
"GFDLESM2","r02",2083,292.603820800781,5.52342908135773,2.20299433411742
"GFDLESM2","r02",2084,291.8291015625,4.74870984307648,2.23188846759075
"GFDLESM2","r02",2085,293.906433105469,6.82604138604523,2.26081072381101
"GFDLESM2","r02",2086,294.676239013672,7.59584729424836,2.28975445397566
"GFDLESM2","r02",2087,293.359497070312,6.27910535088898,2.31871300928236
"GFDLESM2","r02",2088,290.895294189453,3.81490247002961,2.3476797409287
"GFDLESM2","r02",2089,292.204742431641,5.12435071221711,2.37664800011231
"GFDLESM2","r02",2090,292.216827392578,5.13643567315461,2.40561113803062
"GFDLESM2","r02",2091,294.647155761719,7.56676404229523,2.43456250588127
"GFDLESM2","r02",2092,294.552642822266,7.47225110284211,2.46349545486191
"GFDLESM2","r02",2093,294.332580566406,7.25218884698273,2.49240333616996
"GFDLESM2","r02",2094,295.000366210938,7.91997449151398,2.52127950100316
"GFDLESM2","r02",2095,292.508331298828,5.42793957940461,2.55011730055895
"GFDLESM2","r02",2096,292.05517578125,4.97478406182648,2.57891008603497
"GFDLESM2","r02",2097,293.052154541016,5.97176282159211,2.60765120862885
"GFDLESM2","r02",2098,293.609313964844,6.52892224542023,2.63633401953797
"GFDLESM2","r02",2099,292.852172851562,5.77178113213898,2.66495186996019
"GFDLESM2","r02",2100,291.669708251953,4.58931653252961,2.69349811109282
"GFDLESM2","r03",1861,287.514129638672,0.433737919248358,-0.808682464174751
"GFDLESM2","r03",1862,291.787200927734,4.70680920831086,-0.806033137615373
"GFDLESM2","r03",1863,287.120361328125,0.0399696087014831,-0.803409373239731
"GFDLESM2","r03",1864,288.227874755859,1.14748303643586,-0.80080873499054
"GFDLESM2","r03",1865,287.125885009766,0.0454932903421081,-0.798228786810455
"GFDLESM2","r03",1866,287.762817382812,0.682425663388983,-0.795667092642589
"GFDLESM2","r03",1867,287.710632324219,0.630240604795233,-0.793121216429654
"GFDLESM2","r03",1868,289.785461425781,2.70506970635773,-0.790588722114478
"GFDLESM2","r03",1869,288.906951904297,1.82656018487336,-0.788067173639661
"GFDLESM2","r03",1870,286.329071044922,-0.751320674501642,-0.78555413494837
"GFDLESM2","r03",1871,286.947113037109,-0.133278682314142,-0.783047169983206
"GFDLESM2","r03",1872,288.701080322266,1.62068860284211,-0.780543842686996
"GFDLESM2","r03",1873,286.521209716797,-0.559182002626642,-0.778041717002566
"GFDLESM2","r03",1874,288.774780273438,1.69438855401398,-0.775538356872801
"GFDLESM2","r03",1875,288.854064941406,1.77367322198273,-0.773031326240528
"GFDLESM2","r03",1876,289.916046142578,2.83565442315461,-0.770518189048516
"GFDLESM2","r03",1877,287.250915527344,0.170523807920233,-0.767996509239424
"GFDLESM2","r03",1878,286.583953857422,-0.496437862001642,-0.765463850756305
"GFDLESM2","r03",1879,288.025634765625,0.945243046201483,-0.762917777541873
"GFDLESM2","r03",1880,288.872741699219,1.79234997979523,-0.760355853539011
"GFDLESM2","r03",1881,287.130554199219,0.0501624797952331,-0.75777564269049
"GFDLESM2","r03",1882,290.018218994141,2.93782727471711,-0.755174708939023
"GFDLESM2","r03",1883,287.286895751953,0.206504032529608,-0.752550616227552
"GFDLESM2","r03",1884,286.732238769531,-0.348152949892267,-0.749900928498903
"GFDLESM2","r03",1885,289.296295166016,2.21590344659211,-0.747223209695846
"GFDLESM2","r03",1886,289.296569824219,2.21617810479523,-0.74451502376121
"GFDLESM2","r03",1887,288.186004638672,1.10561291924836,-0.74177393463782
"GFDLESM2","r03",1888,289.404479980469,2.32408826104523,-0.738997506268504
"GFDLESM2","r03",1889,289.998687744141,2.91829602471711,-0.736183302595975
"GFDLESM2","r03",1890,290.740997314453,3.66060559502961,-0.733328887563175
"GFDLESM2","r03",1891,288.705322265625,1.62493054620148,-0.730473149207057
"GFDLESM2","r03",1892,288.555389404297,1.47499768487336,-0.72765415050776
"GFDLESM2","r03",1893,291.162719726562,4.08232800713898,-0.724868217822973
"GFDLESM2","r03",1894,288.858825683594,1.77843396417023,-0.722111677510043
"GFDLESM2","r03",1895,288.227355957031,1.14696423760773,-0.719380855926829
"GFDLESM2","r03",1896,289.123260498047,2.04286877862336,-0.716672079430737
"GFDLESM2","r03",1897,289.790710449219,2.71031872979523,-0.713981674379397
"GFDLESM2","r03",1898,287.478057861328,0.397666141904608,-0.711305967130329
"GFDLESM2","r03",1899,287.914733886719,0.834342167295233,-0.708641284041335
"GFDLESM2","r03",1900,287.428771972656,0.348380253232733,-0.705983951469648
"GFDLESM2","r03",1901,288.462677001953,1.38228528252961,-0.703330295773071
"GFDLESM2","r03",1902,286.972534179688,-0.107857539736017,-0.700676643309066
"GFDLESM2","r03",1903,290.325469970703,3.24507825127961,-0.698019320435321
"GFDLESM2","r03",1904,291.77685546875,4.69646374932648,-0.695354653509355
"GFDLESM2","r03",1905,287.923309326172,0.842917606748358,-0.692678968888799
"GFDLESM2","r03",1906,290.369171142578,3.28877942315461,-0.689988592931172
"GFDLESM2","r03",1907,287.962341308594,0.881949589170233,-0.687279851993992
"GFDLESM2","r03",1908,287.099792480469,0.0194007610452331,-0.684549072434891
"GFDLESM2","r03",1909,291.346557617188,4.26616589776398,-0.681792580611557
"GFDLESM2","r03",1910,290.230651855469,3.15026013604523,-0.679006702881509
"GFDLESM2","r03",1911,286.093200683594,-0.987191035829767,-0.676187765602208
"GFDLESM2","r03",1912,290.345336914062,3.26494519463898,-0.673332095131343
"GFDLESM2","r03",1913,287.498107910156,0.417716190732733,-0.670436017826489
"GFDLESM2","r03",1914,288.95556640625,1.87517468682648,-0.667495860045108
"GFDLESM2","r03",1915,289.498352050781,2.41796033135773,-0.664507948144944
"GFDLESM2","r03",1916,288.391143798828,1.31075207940461,-0.661468608483517
"GFDLESM2","r03",1917,289.665985107422,2.58559338799836,-0.658374167418401
"GFDLESM2","r03",1918,288.609588623047,1.52919690362336,-0.655220951307115
"GFDLESM2","r03",1919,288.035491943359,0.955100223935858,-0.65200528650729
"GFDLESM2","r03",1920,287.633758544922,0.553366825498358,-0.648723499376501
"GFDLESM2","r03",1921,285.661437988281,-1.41895373114227,-0.645388639738997
"GFDLESM2","r03",1922,288.467742919922,1.38735120049836,-0.642013997363506
"GFDLESM2","r03",1923,288.934906005859,1.85451428643586,-0.63859625852416
"GFDLESM2","r03",1924,290.001739501953,2.92134778252961,-0.635132109495089
"GFDLESM2","r03",1925,289.593353271484,2.51296155206086,-0.63161823655048
"GFDLESM2","r03",1926,288.376159667969,1.29576794854523,-0.628051325964577
"GFDLESM2","r03",1927,288.376556396484,1.29616467706086,-0.624428064011454
"GFDLESM2","r03",1928,288.910766601562,1.83037488213898,-0.62074513696524
"GFDLESM2","r03",1929,288.657196044922,1.57680432549836,-0.616999231100351
"GFDLESM2","r03",1930,286.345855712891,-0.734536006532892,-0.613187032690632
"GFDLESM2","r03",1931,287.701232910156,0.620841190732733,-0.609305228010442
"GFDLESM2","r03",1932,288.892822265625,1.81243054620148,-0.605350503333909
"GFDLESM2","r03",1933,289.090881347656,2.01048962823273,-0.601319544935222
"GFDLESM2","r03",1934,289.508728027344,2.42833630792023,-0.597209039088511
"GFDLESM2","r03",1935,288.151672363281,1.07128064385773,-0.593015672067907
"GFDLESM2","r03",1936,289.014404296875,1.93401257745148,-0.588736130147709
"GFDLESM2","r03",1937,288.029418945312,0.949027225888983,-0.584367099601991
"GFDLESM2","r03",1938,288.454864501953,1.37447278252961,-0.579905266704941
"GFDLESM2","r03",1939,289.486755371094,2.40636365167023,-0.575347317730689
"GFDLESM2","r03",1940,290.256225585938,3.17583386651398,-0.570689938953535
"GFDLESM2","r03",1941,286.992248535156,-0.0881431842672669,-0.56592981664744
"GFDLESM2","r03",1942,289.673126220703,2.59273450127961,-0.561063637086761
"GFDLESM2","r03",1943,290.019409179688,2.93901746026398,-0.556088086545572
"GFDLESM2","r03",1944,290.727996826172,3.64760510674836,-0.550999851298059
"GFDLESM2","r03",1945,287.939117431641,0.858725712217108,-0.545795617618353
"GFDLESM2","r03",1946,288.668579101562,1.58818738213898,-0.540472071780641
"GFDLESM2","r03",1947,289.554290771484,2.47389905206086,-0.535025900059225
"GFDLESM2","r03",1948,287.749725341797,0.669333622373358,-0.529453788728063
"GFDLESM2","r03",1949,288.604309082031,1.52391736260773,-0.523752424061456
"GFDLESM2","r03",1950,289.443908691406,2.36351697198273,-0.517918492333536
"GFDLESM2","r03",1951,287.766632080078,0.686240360654608,-0.511825027350824
"GFDLESM2","r03",1952,290.728515625,3.64812390557648,-0.505355515209828
"GFDLESM2","r03",1953,289.786682128906,2.70629040948273,-0.498522320620054
"GFDLESM2","r03",1954,289.419952392578,2.33956067315461,-0.491337808290666
"GFDLESM2","r03",1955,288.9443359375,1.86394421807648,-0.483814342931112
"GFDLESM2","r03",1956,286.600372314453,-0.480019404970392,-0.475964289250612
"GFDLESM2","r03",1957,287.614837646484,0.534445927060858,-0.467800011958559
"GFDLESM2","r03",1958,290.110992431641,3.03060071221711,-0.459333875764173
"GFDLESM2","r03",1959,290.326324462891,3.24593274346711,-0.450578245377073
"GFDLESM2","r03",1960,289.905853271484,2.82546155206086,-0.441545485506253
"GFDLESM2","r03",1961,287.845733642578,0.765341923154608,-0.432247960861162
"GFDLESM2","r03",1962,288.708557128906,1.62816540948273,-0.422698036151075
"GFDLESM2","r03",1963,287.957214355469,0.876822636045233,-0.4129080760855
"GFDLESM2","r03",1964,288.756408691406,1.67601697198273,-0.4028904453736
"GFDLESM2","r03",1965,288.375305175781,1.29491345635773,-0.39265750872471
"GFDLESM2","r03",1966,288.130432128906,1.05004040948273,-0.382221630848164
"GFDLESM2","r03",1967,288.556365966797,1.47597424737336,-0.371595176453411
"GFDLESM2","r03",1968,288.185272216797,1.10488049737336,-0.360790510249558
"GFDLESM2","r03",1969,286.579620361328,-0.500771358095392,-0.349819996946053
"GFDLESM2","r03",1970,287.712646484375,0.632254764951483,-0.338696001252288
"GFDLESM2","r03",1971,288.698059082031,1.61766736260773,-0.327430887877483
"GFDLESM2","r03",1972,289.150482177734,2.07009045831086,-0.316037021530974
"GFDLESM2","r03",1973,290.569396972656,3.48900525323273,-0.304526766922095
"GFDLESM2","r03",1974,286.945678710938,-0.134713008486017,-0.292912488760237
"GFDLESM2","r03",1975,290.353576660156,3.27318494073273,-0.281206551754678
"GFDLESM2","r03",1976,290.376892089844,3.29650037042023,-0.269421320614754
"GFDLESM2","r03",1977,288.916046142578,1.83565442315461,-0.257569160049741
"GFDLESM2","r03",1978,287.900085449219,0.819693729795233,-0.245662434768974
"GFDLESM2","r03",1979,289.60205078125,2.52165906182648,-0.233713509481902
"GFDLESM2","r03",1980,288.67919921875,1.59880749932648,-0.221734748897688
"GFDLESM2","r03",1981,287.074310302734,-0.00608141668914186,-0.209664268151244
"GFDLESM2","r03",1982,287.257019042969,0.176627323545233,-0.197425908161563
"GFDLESM2","r03",1983,287.281829833984,0.201438114560858,-0.185010622314337
